Species	MIP	Ind	Coverage
Lis_bos	48	12819-Lisb-APG	511
Lis_bos	49	12819-Lisb-APG	387
Lis_bos	4	12819-Lisb-APG	1942
Lis_bos	50	12819-Lisb-APG	186
Lis_bos	51	12819-Lisb-APG	0
Lis_bos	52	12819-Lisb-APG	0
Lis_bos	53	12819-Lisb-APG	0
Lis_bos	54	12819-Lisb-APG	7
Lis_bos	55	12819-Lisb-APG	259
Lis_bos	56	12819-Lisb-APG	1
Lis_bos	57	12819-Lisb-APG	0
Lis_bos	58	12819-Lisb-APG	0
Lis_bos	59	12819-Lisb-APG	146
Lis_bos	5	12819-Lisb-APG	1216
Lis_bos	60	12819-Lisb-APG	0
Lis_bos	61	12819-Lisb-APG	0
Lis_bos	62	12819-Lisb-APG	0
Lis_bos	63	12819-Lisb-APG	0
Lis_bos	64	12819-Lisb-APG	0
Lis_bos	65	12819-Lisb-APG	0
Lis_bos	66	12819-Lisb-APG	0
Lis_bos	67	12819-Lisb-APG	0
Lis_bos	68	12819-Lisb-APG	0
Lis_bos	69	12819-Lisb-APG	0
Lis_bos	6	12819-Lisb-APG	906
Lis_bos	70	12819-Lisb-APG	0
Lis_bos	71	12819-Lisb-APG	0
Lis_bos	72	12819-Lisb-APG	0
Lis_bos	73	12819-Lisb-APG	0
Lis_bos	74	12819-Lisb-APG	0
Lis_bos	75	12819-Lisb-APG	0
Lis_bos	76	12819-Lisb-APG	0
Lis_bos	77	12819-Lisb-APG	0
Lis_bos	78	12819-Lisb-APG	0
Lis_bos	79	12819-Lisb-APG	0
Lis_bos	7	12819-Lisb-APG	0
Lis_bos	80	12819-Lisb-APG	0
Lis_bos	81	12819-Lisb-APG	0
Lis_bos	82	12819-Lisb-APG	0
Lis_bos	83	12819-Lisb-APG	347
Lis_bos	84	12819-Lisb-APG	1
Lis_bos	85	12819-Lisb-APG	959
Lis_bos	86	12819-Lisb-APG	520
Lis_bos	87	12819-Lisb-APG	754
Lis_bos	88	12819-Lisb-APG	5
Lis_bos	89	12819-Lisb-APG	1
Lis_bos	8	12819-Lisb-APG	1
Lis_bos	90	12819-Lisb-APG	1232
Lis_bos	91	12819-Lisb-APG	204
Lis_bos	92	12819-Lisb-APG	865
Lis_bos	93	12819-Lisb-APG	323
Lis_bos	94	12819-Lisb-APG	0
Lis_bos	95	12819-Lisb-APG	56
Lis_bos	96	12819-Lisb-APG	0
Lis_bos	97	12819-Lisb-APG	0
Lis_bos	98	12819-Lisb-APG	51
Lis_bos	99	12819-Lisb-APG	233
Lis_bos	9	12819-Lisb-APG	177
Lis_bos	100	12820-Lisb-APG	37
Lis_bos	101	12820-Lisb-APG	248
Lis_bos	102	12820-Lisb-APG	199
Lis_bos	103	12820-Lisb-APG	443
Lis_bos	104	12820-Lisb-APG	373
Lis_bos	105	12820-Lisb-APG	0
Lis_bos	106	12820-Lisb-APG	422
Lis_bos	107	12820-Lisb-APG	746
Lis_bos	108	12820-Lisb-APG	636
Lis_bos	109	12820-Lisb-APG	557
Lis_bos	10	12820-Lisb-APG	566
Lis_bos	110	12820-Lisb-APG	101
Lis_bos	111	12820-Lisb-APG	107
Lis_bos	112	12820-Lisb-APG	66
Lis_bos	113	12820-Lisb-APG	378
Lis_bos	114	12820-Lisb-APG	0
Lis_bos	115	12820-Lisb-APG	201
Lis_bos	116	12820-Lisb-APG	591
Lis_bos	117	12820-Lisb-APG	348
Lis_bos	118	12820-Lisb-APG	685
Lis_bos	119	12820-Lisb-APG	733
Lis_bos	11	12820-Lisb-APG	292
Lis_bos	120	12820-Lisb-APG	1026
Lis_bos	121	12820-Lisb-APG	405
Lis_bos	122	12820-Lisb-APG	402
Lis_bos	123	12820-Lisb-APG	597
Lis_bos	124	12820-Lisb-APG	979
Lis_bos	125	12820-Lisb-APG	0
Lis_bos	126	12820-Lisb-APG	442
Lis_bos	127	12820-Lisb-APG	417
Lis_bos	128	12820-Lisb-APG	653
Lis_bos	129	12820-Lisb-APG	1672
Lis_bos	12	12820-Lisb-APG	0
Lis_bos	130	12820-Lisb-APG	366
Lis_bos	131	12820-Lisb-APG	299
Lis_bos	132	12820-Lisb-APG	650
Lis_bos	133	12820-Lisb-APG	167
Lis_bos	134	12820-Lisb-APG	637
Lis_bos	135	12820-Lisb-APG	541
Lis_bos	136	12820-Lisb-APG	307
Lis_bos	137	12820-Lisb-APG	111
Lis_bos	138	12820-Lisb-APG	135
Lis_bos	139	12820-Lisb-APG	877
Lis_bos	13	12820-Lisb-APG	620
Lis_bos	140	12820-Lisb-APG	364
Lis_bos	141	12820-Lisb-APG	285
Lis_bos	142	12820-Lisb-APG	206
Lis_bos	143	12820-Lisb-APG	2
Lis_bos	144	12820-Lisb-APG	27
Lis_bos	145	12820-Lisb-APG	765
Lis_bos	146	12820-Lisb-APG	46
Lis_bos	147	12820-Lisb-APG	49
Lis_bos	148	12820-Lisb-APG	1485
Lis_bos	149	12820-Lisb-APG	365
Lis_bos	14	12820-Lisb-APG	0
Lis_bos	150	12820-Lisb-APG	222
Lis_bos	151	12820-Lisb-APG	139
Lis_bos	152	12820-Lisb-APG	343
Lis_bos	153	12820-Lisb-APG	173
Lis_bos	154	12820-Lisb-APG	452
Lis_bos	155	12820-Lisb-APG	8
Lis_bos	156	12820-Lisb-APG	611
Lis_bos	157	12820-Lisb-APG	397
Lis_bos	158	12820-Lisb-APG	0
Lis_bos	159	12820-Lisb-APG	190
Lis_bos	15	12820-Lisb-APG	377
Lis_bos	160	12820-Lisb-APG	6
Lis_bos	161	12820-Lisb-APG	293
Lis_bos	162	12820-Lisb-APG	442
Lis_bos	163	12820-Lisb-APG	246
Lis_bos	164	12820-Lisb-APG	241
Lis_bos	165	12820-Lisb-APG	274
Lis_bos	166	12820-Lisb-APG	751
Lis_bos	167	12820-Lisb-APG	158
Lis_bos	168	12820-Lisb-APG	541
Lis_bos	169	12820-Lisb-APG	101
Lis_bos	16	12820-Lisb-APG	716
Lis_bos	170	12820-Lisb-APG	7
Lis_bos	171	12820-Lisb-APG	100
Lis_bos	172	12820-Lisb-APG	71
Lis_bos	173	12820-Lisb-APG	671
Lis_bos	174	12820-Lisb-APG	356
Lis_bos	175	12820-Lisb-APG	254
Lis_bos	176	12820-Lisb-APG	260
Lis_bos	177	12820-Lisb-APG	989
Lis_bos	178	12820-Lisb-APG	251
Lis_bos	179	12820-Lisb-APG	17
Lis_bos	17	12820-Lisb-APG	295
Lis_bos	180	12820-Lisb-APG	122
Lis_bos	181	12820-Lisb-APG	372
Lis_bos	182	12820-Lisb-APG	129
Lis_bos	183	12820-Lisb-APG	489
Lis_bos	184	12820-Lisb-APG	464
Lis_bos	185	12820-Lisb-APG	5
Lis_bos	186	12820-Lisb-APG	614
Lis_bos	187	12820-Lisb-APG	439
Lis_bos	188	12820-Lisb-APG	33
Lis_bos	189	12820-Lisb-APG	395
Lis_bos	18	12820-Lisb-APG	517
Lis_bos	190	12820-Lisb-APG	447
Lis_bos	191	12820-Lisb-APG	266
Lis_bos	192	12820-Lisb-APG	1168
Lis_bos	193	12820-Lisb-APG	858
Lis_bos	194	12820-Lisb-APG	2
Lis_bos	195	12820-Lisb-APG	302
Lis_bos	196	12820-Lisb-APG	506
Lis_bos	197	12820-Lisb-APG	392
Lis_bos	198	12820-Lisb-APG	145
Lis_bos	199	12820-Lisb-APG	263
Lis_bos	19	12820-Lisb-APG	1656
Lis_bos	1	12820-Lisb-APG	0
Lis_bos	200	12820-Lisb-APG	426
Lis_bos	201	12820-Lisb-APG	448
Lis_bos	202	12820-Lisb-APG	50
Lis_bos	203	12820-Lisb-APG	232
Lis_bos	204	12820-Lisb-APG	323
Lis_bos	205	12820-Lisb-APG	265
Lis_bos	206	12820-Lisb-APG	417
Lis_bos	207	12820-Lisb-APG	614
Lis_bos	208	12820-Lisb-APG	585
Lis_bos	209	12820-Lisb-APG	361
Lis_bos	20	12820-Lisb-APG	831
Lis_bos	210	12820-Lisb-APG	2
Lis_bos	211	12820-Lisb-APG	145
Lis_bos	212	12820-Lisb-APG	411
Lis_bos	213	12820-Lisb-APG	922
Lis_bos	214	12820-Lisb-APG	199
Lis_bos	215	12820-Lisb-APG	510
Lis_bos	216	12820-Lisb-APG	0
Lis_bos	217	12820-Lisb-APG	27
Lis_bos	218	12820-Lisb-APG	653
Lis_bos	219	12820-Lisb-APG	419
Lis_bos	21	12820-Lisb-APG	1
Lis_bos	220	12820-Lisb-APG	832
Lis_bos	221	12820-Lisb-APG	174
Lis_bos	222	12820-Lisb-APG	348
Lis_bos	223	12820-Lisb-APG	24
Lis_bos	224	12820-Lisb-APG	0
Lis_bos	225	12820-Lisb-APG	54
Lis_bos	226	12820-Lisb-APG	55
Lis_bos	227	12820-Lisb-APG	325
Lis_bos	228	12820-Lisb-APG	631
Lis_bos	229	12820-Lisb-APG	310
Lis_bos	22	12820-Lisb-APG	552
Lis_bos	230	12820-Lisb-APG	31
Lis_bos	231	12820-Lisb-APG	160
Lis_bos	232	12820-Lisb-APG	0
Lis_bos	233	12820-Lisb-APG	179
Lis_bos	234	12820-Lisb-APG	268
Lis_bos	235	12820-Lisb-APG	117
Lis_bos	236	12820-Lisb-APG	0
Lis_bos	237	12820-Lisb-APG	0
Lis_bos	238	12820-Lisb-APG	0
Lis_bos	239	12820-Lisb-APG	30
Lis_bos	23	12820-Lisb-APG	661
Lis_bos	240	12820-Lisb-APG	170
Lis_bos	241	12820-Lisb-APG	1115
Lis_bos	242	12820-Lisb-APG	219
Lis_bos	243	12820-Lisb-APG	5
Lis_bos	244	12820-Lisb-APG	294
Lis_bos	245	12820-Lisb-APG	392
Lis_bos	246	12820-Lisb-APG	290
Lis_bos	247	12820-Lisb-APG	0
Lis_bos	248	12820-Lisb-APG	276
Lis_bos	24	12820-Lisb-APG	0
Lis_bos	25	12820-Lisb-APG	0
Lis_bos	26	12820-Lisb-APG	0
Lis_bos	27	12820-Lisb-APG	112
Lis_bos	28	12820-Lisb-APG	987
Lis_bos	29	12820-Lisb-APG	1734
Lis_bos	2	12820-Lisb-APG	420
Lis_bos	30	12820-Lisb-APG	474
Lis_bos	31	12820-Lisb-APG	454
Lis_bos	32	12820-Lisb-APG	482
Lis_bos	33	12820-Lisb-APG	375
Lis_bos	34	12820-Lisb-APG	108
Lis_bos	35	12820-Lisb-APG	64
Lis_bos	36	12820-Lisb-APG	688
Lis_bos	37	12820-Lisb-APG	200
Lis_bos	38	12820-Lisb-APG	648
Lis_bos	39	12820-Lisb-APG	370
Lis_bos	3	12820-Lisb-APG	1597
Lis_bos	40	12820-Lisb-APG	1193
Lis_bos	41	12820-Lisb-APG	509
Lis_bos	42	12820-Lisb-APG	1155
Lis_bos	43	12820-Lisb-APG	303
Lis_bos	44	12820-Lisb-APG	0
Lis_bos	45	12820-Lisb-APG	0
Lis_bos	46	12820-Lisb-APG	172
Lis_bos	47	12820-Lisb-APG	229
Lis_bos	48	12820-Lisb-APG	598
Lis_bos	49	12820-Lisb-APG	370
Lis_bos	4	12820-Lisb-APG	3038
Lis_bos	50	12820-Lisb-APG	165
Lis_bos	51	12820-Lisb-APG	2
Lis_bos	52	12820-Lisb-APG	0
Lis_bos	53	12820-Lisb-APG	0
Lis_bos	54	12820-Lisb-APG	42
Lis_bos	55	12820-Lisb-APG	244
Lis_bos	56	12820-Lisb-APG	6
Lis_bos	57	12820-Lisb-APG	0
Lis_bos	58	12820-Lisb-APG	0
Lis_bos	59	12820-Lisb-APG	166
Lis_bos	5	12820-Lisb-APG	1477
Lis_bos	60	12820-Lisb-APG	3
Lis_bos	61	12820-Lisb-APG	0
Lis_bos	62	12820-Lisb-APG	0
Lis_bos	63	12820-Lisb-APG	0
Lis_bos	64	12820-Lisb-APG	0
Lis_bos	65	12820-Lisb-APG	0
Lis_bos	66	12820-Lisb-APG	0
Lis_bos	67	12820-Lisb-APG	0
Lis_bos	68	12820-Lisb-APG	0
Lis_bos	69	12820-Lisb-APG	0
Lis_bos	6	12820-Lisb-APG	1375
Lis_bos	70	12820-Lisb-APG	0
Lis_bos	71	12820-Lisb-APG	0
Lis_bos	72	12820-Lisb-APG	3
Lis_bos	73	12820-Lisb-APG	0
Lis_bos	74	12820-Lisb-APG	0
Lis_bos	75	12820-Lisb-APG	0
Lis_bos	76	12820-Lisb-APG	0
Lis_bos	77	12820-Lisb-APG	0
Lis_bos	78	12820-Lisb-APG	0
Lis_bos	79	12820-Lisb-APG	0
Lis_bos	7	12820-Lisb-APG	0
Lis_bos	80	12820-Lisb-APG	0
Lis_bos	81	12820-Lisb-APG	0
Lis_bos	82	12820-Lisb-APG	0
Lis_bos	83	12820-Lisb-APG	573
Lis_bos	84	12820-Lisb-APG	0
Lis_bos	85	12820-Lisb-APG	1034
Lis_bos	86	12820-Lisb-APG	623
Lis_bos	87	12820-Lisb-APG	977
Lis_bos	88	12820-Lisb-APG	7
Lis_bos	89	12820-Lisb-APG	0
Lis_bos	8	12820-Lisb-APG	1
Lis_bos	90	12820-Lisb-APG	1362
Lis_bos	91	12820-Lisb-APG	245
Lis_bos	92	12820-Lisb-APG	1262
Lis_bos	93	12820-Lisb-APG	223
