Species	MIP	Ind	Coverage
Omm_nes	11	12862-omm	161
Omm_nes	12	12862-omm	51
Omm_nes	13	12862-omm	157
Omm_nes	14	12862-omm	168
Omm_nes	15	12862-omm	143
Omm_nes	16	12862-omm	1
Omm_nes	17	12862-omm	42
Omm_nes	18	12862-omm	397
Omm_nes	19	12862-omm	38
Omm_nes	1	12862-omm	0
Omm_nes	20	12862-omm	0
Omm_nes	21	12862-omm	85
Omm_nes	22	12862-omm	77
Omm_nes	23	12862-omm	83
Omm_nes	24	12862-omm	74
Omm_nes	25	12862-omm	217
Omm_nes	26	12862-omm	39
Omm_nes	27	12862-omm	31
Omm_nes	28	12862-omm	19
Omm_nes	29	12862-omm	57
Omm_nes	2	12862-omm	199
Omm_nes	30	12862-omm	111
Omm_nes	31	12862-omm	271
Omm_nes	32	12862-omm	122
Omm_nes	33	12862-omm	39
Omm_nes	34	12862-omm	16
Omm_nes	35	12862-omm	275
Omm_nes	36	12862-omm	149
Omm_nes	37	12862-omm	138
Omm_nes	38	12862-omm	302
Omm_nes	39	12862-omm	28
Omm_nes	3	12862-omm	0
Omm_nes	40	12862-omm	109
Omm_nes	41	12862-omm	204
Omm_nes	42	12862-omm	91
Omm_nes	43	12862-omm	160
Omm_nes	44	12862-omm	225
Omm_nes	45	12862-omm	60
Omm_nes	46	12862-omm	34
Omm_nes	47	12862-omm	173
Omm_nes	48	12862-omm	213
Omm_nes	49	12862-omm	186
Omm_nes	4	12862-omm	147
Omm_nes	50	12862-omm	71
Omm_nes	51	12862-omm	89
Omm_nes	52	12862-omm	98
Omm_nes	53	12862-omm	217
Omm_nes	54	12862-omm	136
Omm_nes	55	12862-omm	111
Omm_nes	56	12862-omm	63
Omm_nes	57	12862-omm	202
Omm_nes	58	12862-omm	89
Omm_nes	59	12862-omm	217
Omm_nes	5	12862-omm	160
Omm_nes	60	12862-omm	155
Omm_nes	61	12862-omm	15
Omm_nes	62	12862-omm	0
Omm_nes	63	12862-omm	94
Omm_nes	64	12862-omm	33
Omm_nes	65	12862-omm	87
Omm_nes	66	12862-omm	106
Omm_nes	67	12862-omm	0
Omm_nes	68	12862-omm	25
Omm_nes	69	12862-omm	0
Omm_nes	6	12862-omm	0
Omm_nes	70	12862-omm	173
Omm_nes	71	12862-omm	111
Omm_nes	72	12862-omm	13
Omm_nes	73	12862-omm	53
Omm_nes	74	12862-omm	1
Omm_nes	75	12862-omm	0
Omm_nes	76	12862-omm	271
Omm_nes	77	12862-omm	63
Omm_nes	78	12862-omm	52
Omm_nes	79	12862-omm	31
Omm_nes	7	12862-omm	185
Omm_nes	80	12862-omm	76
Omm_nes	81	12862-omm	115
Omm_nes	82	12862-omm	157
Omm_nes	83	12862-omm	162
Omm_nes	84	12862-omm	168
Omm_nes	85	12862-omm	193
Omm_nes	86	12862-omm	90
Omm_nes	87	12862-omm	102
Omm_nes	88	12862-omm	79
Omm_nes	89	12862-omm	86
Omm_nes	8	12862-omm	89
Omm_nes	90	12862-omm	121
Omm_nes	91	12862-omm	209
Omm_nes	92	12862-omm	45
Omm_nes	93	12862-omm	34
Omm_nes	94	12862-omm	95
Omm_nes	95	12862-omm	49
Omm_nes	96	12862-omm	114
Omm_nes	97	12862-omm	103
Omm_nes	98	12862-omm	162
Omm_nes	99	12862-omm	222
Omm_nes	9	12862-omm	146
Omm_nes	100	12863-omm	2
Omm_nes	101	12863-omm	96
Omm_nes	102	12863-omm	6
Omm_nes	103	12863-omm	30
Omm_nes	104	12863-omm	161
Omm_nes	105	12863-omm	177
Omm_nes	106	12863-omm	78
Omm_nes	107	12863-omm	0
Omm_nes	108	12863-omm	52
Omm_nes	109	12863-omm	40
Omm_nes	10	12863-omm	0
Omm_nes	110	12863-omm	185
Omm_nes	111	12863-omm	164
Omm_nes	112	12863-omm	0
Omm_nes	113	12863-omm	0
Omm_nes	114	12863-omm	0
Omm_nes	115	12863-omm	0
Omm_nes	116	12863-omm	138
Omm_nes	11	12863-omm	240
Omm_nes	12	12863-omm	53
Omm_nes	13	12863-omm	137
Omm_nes	14	12863-omm	135
Omm_nes	15	12863-omm	145
Omm_nes	16	12863-omm	0
Omm_nes	17	12863-omm	46
Omm_nes	18	12863-omm	310
Omm_nes	19	12863-omm	42
Omm_nes	1	12863-omm	0
Omm_nes	20	12863-omm	0
Omm_nes	21	12863-omm	100
Omm_nes	22	12863-omm	110
Omm_nes	23	12863-omm	89
Omm_nes	24	12863-omm	99
Omm_nes	25	12863-omm	245
Omm_nes	26	12863-omm	59
Omm_nes	27	12863-omm	44
Omm_nes	28	12863-omm	29
Omm_nes	29	12863-omm	105
Omm_nes	2	12863-omm	219
Omm_nes	30	12863-omm	184
Omm_nes	31	12863-omm	404
Omm_nes	32	12863-omm	217
Omm_nes	33	12863-omm	79
Omm_nes	34	12863-omm	72
Omm_nes	35	12863-omm	602
Omm_nes	36	12863-omm	225
Omm_nes	37	12863-omm	260
Omm_nes	38	12863-omm	452
Omm_nes	39	12863-omm	42
Omm_nes	3	12863-omm	0
Omm_nes	40	12863-omm	91
Omm_nes	41	12863-omm	159
Omm_nes	42	12863-omm	58
