Species	MIP	Ind	Coverage
Prot_ang	92	16028-Prote-APG	19
Prot_ang	93	16028-Prote-APG	69
Prot_ang	94	16028-Prote-APG	50
Prot_ang	95	16028-Prote-APG	55
Prot_ang	96	16028-Prote-APG	95
Prot_ang	97	16028-Prote-APG	0
Prot_ang	98	16028-Prote-APG	6
Prot_ang	99	16028-Prote-APG	8
Prot_ang	9	16028-Prote-APG	198
Prot_ang	100	16029-Prote-APG	0
Prot_ang	101	16029-Prote-APG	166
Prot_ang	102	16029-Prote-APG	282
Prot_ang	103	16029-Prote-APG	14
Prot_ang	104	16029-Prote-APG	129
Prot_ang	105	16029-Prote-APG	109
Prot_ang	106	16029-Prote-APG	103
Prot_ang	107	16029-Prote-APG	19
Prot_ang	108	16029-Prote-APG	92
Prot_ang	109	16029-Prote-APG	5
Prot_ang	10	16029-Prote-APG	0
Prot_ang	110	16029-Prote-APG	140
Prot_ang	111	16029-Prote-APG	80
Prot_ang	112	16029-Prote-APG	87
Prot_ang	113	16029-Prote-APG	87
Prot_ang	114	16029-Prote-APG	296
Prot_ang	115	16029-Prote-APG	89
Prot_ang	116	16029-Prote-APG	78
Prot_ang	117	16029-Prote-APG	27
Prot_ang	118	16029-Prote-APG	41
Prot_ang	119	16029-Prote-APG	51
Prot_ang	11	16029-Prote-APG	126
Prot_ang	120	16029-Prote-APG	19
Prot_ang	121	16029-Prote-APG	231
Prot_ang	122	16029-Prote-APG	93
Prot_ang	123	16029-Prote-APG	40
Prot_ang	124	16029-Prote-APG	0
Prot_ang	125	16029-Prote-APG	57
Prot_ang	126	16029-Prote-APG	174
Prot_ang	127	16029-Prote-APG	82
Prot_ang	128	16029-Prote-APG	261
Prot_ang	129	16029-Prote-APG	0
Prot_ang	12	16029-Prote-APG	209
Prot_ang	130	16029-Prote-APG	57
Prot_ang	131	16029-Prote-APG	1
Prot_ang	132	16029-Prote-APG	3
Prot_ang	133	16029-Prote-APG	72
Prot_ang	134	16029-Prote-APG	87
Prot_ang	135	16029-Prote-APG	0
Prot_ang	136	16029-Prote-APG	0
Prot_ang	137	16029-Prote-APG	0
Prot_ang	138	16029-Prote-APG	73
Prot_ang	139	16029-Prote-APG	50
Prot_ang	13	16029-Prote-APG	76
Prot_ang	140	16029-Prote-APG	67
Prot_ang	141	16029-Prote-APG	54
Prot_ang	142	16029-Prote-APG	0
Prot_ang	143	16029-Prote-APG	223
Prot_ang	144	16029-Prote-APG	0
Prot_ang	145	16029-Prote-APG	0
Prot_ang	146	16029-Prote-APG	26
Prot_ang	147	16029-Prote-APG	131
Prot_ang	148	16029-Prote-APG	112
Prot_ang	149	16029-Prote-APG	11
Prot_ang	14	16029-Prote-APG	215
Prot_ang	150	16029-Prote-APG	0
Prot_ang	151	16029-Prote-APG	28
Prot_ang	152	16029-Prote-APG	1
Prot_ang	153	16029-Prote-APG	34
Prot_ang	154	16029-Prote-APG	47
Prot_ang	155	16029-Prote-APG	105
Prot_ang	156	16029-Prote-APG	177
Prot_ang	157	16029-Prote-APG	129
Prot_ang	158	16029-Prote-APG	185
Prot_ang	159	16029-Prote-APG	174
Prot_ang	15	16029-Prote-APG	71
Prot_ang	160	16029-Prote-APG	0
Prot_ang	161	16029-Prote-APG	0
Prot_ang	162	16029-Prote-APG	18
Prot_ang	163	16029-Prote-APG	76
Prot_ang	164	16029-Prote-APG	16
Prot_ang	165	16029-Prote-APG	5
Prot_ang	166	16029-Prote-APG	101
Prot_ang	167	16029-Prote-APG	122
Prot_ang	168	16029-Prote-APG	22
Prot_ang	169	16029-Prote-APG	19
Prot_ang	16	16029-Prote-APG	246
Prot_ang	170	16029-Prote-APG	0
Prot_ang	171	16029-Prote-APG	0
Prot_ang	172	16029-Prote-APG	0
Prot_ang	173	16029-Prote-APG	0
Prot_ang	174	16029-Prote-APG	0
Prot_ang	17	16029-Prote-APG	102
