Species	MIP	Ind	Coverage
Kar_kor	53	12454-Kark-APG	162
Kar_kor	54	12454-Kark-APG	238
Kar_kor	55	12454-Kark-APG	144
Kar_kor	56	12454-Kark-APG	207
Kar_kor	57	12454-Kark-APG	526
Kar_kor	58	12454-Kark-APG	219
Kar_kor	59	12454-Kark-APG	460
Kar_kor	5	12454-Kark-APG	274
Kar_kor	60	12454-Kark-APG	140
Kar_kor	61	12454-Kark-APG	353
Kar_kor	62	12454-Kark-APG	438
Kar_kor	63	12454-Kark-APG	501
Kar_kor	64	12454-Kark-APG	687
Kar_kor	65	12454-Kark-APG	417
Kar_kor	66	12454-Kark-APG	184
Kar_kor	67	12454-Kark-APG	1506
Kar_kor	68	12454-Kark-APG	506
Kar_kor	69	12454-Kark-APG	580
Kar_kor	6	12454-Kark-APG	461
Kar_kor	70	12454-Kark-APG	509
Kar_kor	71	12454-Kark-APG	721
Kar_kor	72	12454-Kark-APG	295
Kar_kor	73	12454-Kark-APG	143
Kar_kor	74	12454-Kark-APG	354
Kar_kor	75	12454-Kark-APG	166
Kar_kor	76	12454-Kark-APG	319
Kar_kor	77	12454-Kark-APG	975
Kar_kor	78	12454-Kark-APG	688
Kar_kor	79	12454-Kark-APG	512
Kar_kor	7	12454-Kark-APG	0
Kar_kor	80	12454-Kark-APG	485
Kar_kor	81	12454-Kark-APG	517
Kar_kor	82	12454-Kark-APG	647
Kar_kor	83	12454-Kark-APG	1588
Kar_kor	84	12454-Kark-APG	1
Kar_kor	85	12454-Kark-APG	895
Kar_kor	86	12454-Kark-APG	0
Kar_kor	87	12454-Kark-APG	425
Kar_kor	88	12454-Kark-APG	0
Kar_kor	89	12454-Kark-APG	153
Kar_kor	8	12454-Kark-APG	612
Kar_kor	90	12454-Kark-APG	487
Kar_kor	91	12454-Kark-APG	235
Kar_kor	92	12454-Kark-APG	537
Kar_kor	93	12454-Kark-APG	0
Kar_kor	94	12454-Kark-APG	280
Kar_kor	95	12454-Kark-APG	0
Kar_kor	96	12454-Kark-APG	288
Kar_kor	97	12454-Kark-APG	534
Kar_kor	98	12454-Kark-APG	0
Kar_kor	99	12454-Kark-APG	83
Kar_kor	9	12454-Kark-APG	0
Kar_kor	100	12455d-Kark-APG	0
Kar_kor	101	12455d-Kark-APG	0
Kar_kor	10	12455d-Kark-APG	453
Kar_kor	11	12455d-Kark-APG	251
Kar_kor	12	12455d-Kark-APG	222
Kar_kor	13	12455d-Kark-APG	0
Kar_kor	14	12455d-Kark-APG	674
Kar_kor	15	12455d-Kark-APG	391
Kar_kor	16	12455d-Kark-APG	908
Kar_kor	17	12455d-Kark-APG	702
Kar_kor	18	12455d-Kark-APG	311
Kar_kor	19	12455d-Kark-APG	145
Kar_kor	1	12455d-Kark-APG	1158
Kar_kor	20	12455d-Kark-APG	197
Kar_kor	21	12455d-Kark-APG	200
Kar_kor	22	12455d-Kark-APG	432
Kar_kor	23	12455d-Kark-APG	352
Kar_kor	24	12455d-Kark-APG	347
Kar_kor	25	12455d-Kark-APG	341
Kar_kor	26	12455d-Kark-APG	255
Kar_kor	27	12455d-Kark-APG	244
Kar_kor	28	12455d-Kark-APG	297
Kar_kor	29	12455d-Kark-APG	220
Kar_kor	2	12455d-Kark-APG	220
Kar_kor	30	12455d-Kark-APG	81
Kar_kor	31	12455d-Kark-APG	155
Kar_kor	32	12455d-Kark-APG	509
Kar_kor	33	12455d-Kark-APG	1325
Kar_kor	34	12455d-Kark-APG	511
Kar_kor	35	12455d-Kark-APG	1608
Kar_kor	36	12455d-Kark-APG	472
Kar_kor	37	12455d-Kark-APG	50
Kar_kor	38	12455d-Kark-APG	43
Kar_kor	39	12455d-Kark-APG	331
Kar_kor	3	12455d-Kark-APG	0
Kar_kor	40	12455d-Kark-APG	205
Kar_kor	41	12455d-Kark-APG	63
Kar_kor	42	12455d-Kark-APG	81
Kar_kor	43	12455d-Kark-APG	254
Kar_kor	44	12455d-Kark-APG	571
Kar_kor	45	12455d-Kark-APG	116
Kar_kor	46	12455d-Kark-APG	199
Kar_kor	47	12455d-Kark-APG	70
Kar_kor	48	12455d-Kark-APG	687
Kar_kor	49	12455d-Kark-APG	405
Kar_kor	4	12455d-Kark-APG	139
Kar_kor	50	12455d-Kark-APG	10
Kar_kor	51	12455d-Kark-APG	468
Kar_kor	52	12455d-Kark-APG	195
Kar_kor	53	12455d-Kark-APG	204
Kar_kor	54	12455d-Kark-APG	213
Kar_kor	55	12455d-Kark-APG	164
Kar_kor	56	12455d-Kark-APG	270
Kar_kor	57	12455d-Kark-APG	436
Kar_kor	58	12455d-Kark-APG	211
Kar_kor	59	12455d-Kark-APG	500
Kar_kor	5	12455d-Kark-APG	386
Kar_kor	60	12455d-Kark-APG	148
Kar_kor	61	12455d-Kark-APG	256
Kar_kor	62	12455d-Kark-APG	347
Kar_kor	63	12455d-Kark-APG	432
Kar_kor	64	12455d-Kark-APG	643
Kar_kor	65	12455d-Kark-APG	449
Kar_kor	66	12455d-Kark-APG	173
Kar_kor	67	12455d-Kark-APG	1450
Kar_kor	68	12455d-Kark-APG	530
Kar_kor	69	12455d-Kark-APG	711
Kar_kor	6	12455d-Kark-APG	578
Kar_kor	70	12455d-Kark-APG	570
Kar_kor	71	12455d-Kark-APG	616
Kar_kor	72	12455d-Kark-APG	215
Kar_kor	73	12455d-Kark-APG	171
Kar_kor	74	12455d-Kark-APG	333
Kar_kor	75	12455d-Kark-APG	85
Kar_kor	76	12455d-Kark-APG	229
Kar_kor	77	12455d-Kark-APG	1047
Kar_kor	78	12455d-Kark-APG	665
Kar_kor	79	12455d-Kark-APG	799
Kar_kor	7	12455d-Kark-APG	0
Kar_kor	80	12455d-Kark-APG	338
Kar_kor	81	12455d-Kark-APG	571
Kar_kor	82	12455d-Kark-APG	625
Kar_kor	83	12455d-Kark-APG	2234
Kar_kor	84	12455d-Kark-APG	0
Kar_kor	85	12455d-Kark-APG	869
Kar_kor	86	12455d-Kark-APG	90
Kar_kor	87	12455d-Kark-APG	563
Kar_kor	88	12455d-Kark-APG	0
Kar_kor	89	12455d-Kark-APG	66
Kar_kor	8	12455d-Kark-APG	442
Kar_kor	90	12455d-Kark-APG	373
Kar_kor	91	12455d-Kark-APG	275
Kar_kor	92	12455d-Kark-APG	607
Kar_kor	93	12455d-Kark-APG	0
Kar_kor	94	12455d-Kark-APG	145
Kar_kor	95	12455d-Kark-APG	0
Kar_kor	96	12455d-Kark-APG	174
Kar_kor	97	12455d-Kark-APG	422
Kar_kor	98	12455d-Kark-APG	0
Kar_kor	99	12455d-Kark-APG	109
Kar_kor	9	12455d-Kark-APG	0
Kar_kor	100	12455-Kark-APG	0
Kar_kor	101	12455-Kark-APG	0
Kar_kor	10	12455-Kark-APG	363
Kar_kor	11	12455-Kark-APG	191
Kar_kor	12	12455-Kark-APG	161
Kar_kor	13	12455-Kark-APG	0
Kar_kor	14	12455-Kark-APG	734
Kar_kor	15	12455-Kark-APG	529
Kar_kor	16	12455-Kark-APG	796
Kar_kor	17	12455-Kark-APG	663
Kar_kor	18	12455-Kark-APG	232
Kar_kor	19	12455-Kark-APG	123
Kar_kor	1	12455-Kark-APG	1151
Kar_kor	20	12455-Kark-APG	178
Kar_kor	21	12455-Kark-APG	216
Kar_kor	22	12455-Kark-APG	324
Kar_kor	23	12455-Kark-APG	293
Kar_kor	24	12455-Kark-APG	375
Kar_kor	25	12455-Kark-APG	313
Kar_kor	26	12455-Kark-APG	421
Kar_kor	27	12455-Kark-APG	200
Kar_kor	28	12455-Kark-APG	271
Kar_kor	29	12455-Kark-APG	260
Kar_kor	2	12455-Kark-APG	172
Kar_kor	30	12455-Kark-APG	58
Kar_kor	31	12455-Kark-APG	134
Kar_kor	32	12455-Kark-APG	402
Kar_kor	33	12455-Kark-APG	1086
Kar_kor	34	12455-Kark-APG	417
Kar_kor	35	12455-Kark-APG	1621
Kar_kor	36	12455-Kark-APG	275
Kar_kor	37	12455-Kark-APG	41
Kar_kor	38	12455-Kark-APG	57
Kar_kor	39	12455-Kark-APG	239
Kar_kor	3	12455-Kark-APG	0
Kar_kor	40	12455-Kark-APG	246
Kar_kor	41	12455-Kark-APG	65
Kar_kor	42	12455-Kark-APG	82
Kar_kor	43	12455-Kark-APG	214
Kar_kor	44	12455-Kark-APG	543
Kar_kor	45	12455-Kark-APG	71
Kar_kor	46	12455-Kark-APG	367
Kar_kor	47	12455-Kark-APG	89
Kar_kor	48	12455-Kark-APG	824
Kar_kor	49	12455-Kark-APG	473
Kar_kor	4	12455-Kark-APG	63
Kar_kor	50	12455-Kark-APG	27
Kar_kor	51	12455-Kark-APG	413
Kar_kor	52	12455-Kark-APG	195
Kar_kor	53	12455-Kark-APG	198
Kar_kor	54	12455-Kark-APG	191
Kar_kor	55	12455-Kark-APG	154
Kar_kor	56	12455-Kark-APG	237
Kar_kor	57	12455-Kark-APG	393
Kar_kor	58	12455-Kark-APG	201
Kar_kor	59	12455-Kark-APG	379
Kar_kor	5	12455-Kark-APG	226
Kar_kor	60	12455-Kark-APG	163
Kar_kor	61	12455-Kark-APG	303
Kar_kor	62	12455-Kark-APG	436
Kar_kor	63	12455-Kark-APG	440
Kar_kor	64	12455-Kark-APG	607
Kar_kor	65	12455-Kark-APG	466
Kar_kor	66	12455-Kark-APG	161
Kar_kor	67	12455-Kark-APG	1242
Kar_kor	68	12455-Kark-APG	384
Kar_kor	69	12455-Kark-APG	678
Kar_kor	6	12455-Kark-APG	560
Kar_kor	70	12455-Kark-APG	590
Kar_kor	71	12455-Kark-APG	521
Kar_kor	72	12455-Kark-APG	150
Kar_kor	73	12455-Kark-APG	149
Kar_kor	74	12455-Kark-APG	243
Kar_kor	75	12455-Kark-APG	67
Kar_kor	76	12455-Kark-APG	240
Kar_kor	77	12455-Kark-APG	984
Kar_kor	78	12455-Kark-APG	574
Kar_kor	79	12455-Kark-APG	765
Kar_kor	7	12455-Kark-APG	0
Kar_kor	80	12455-Kark-APG	316
Kar_kor	81	12455-Kark-APG	575
Kar_kor	82	12455-Kark-APG	528
Kar_kor	83	12455-Kark-APG	1985
Kar_kor	84	12455-Kark-APG	0
Kar_kor	85	12455-Kark-APG	915
Kar_kor	86	12455-Kark-APG	97
Kar_kor	87	12455-Kark-APG	392
Kar_kor	88	12455-Kark-APG	0
Kar_kor	89	12455-Kark-APG	80
Kar_kor	8	12455-Kark-APG	287
Kar_kor	90	12455-Kark-APG	379
Kar_kor	91	12455-Kark-APG	246
Kar_kor	92	12455-Kark-APG	556
Kar_kor	93	12455-Kark-APG	1
Kar_kor	94	12455-Kark-APG	182
Kar_kor	95	12455-Kark-APG	0
Kar_kor	96	12455-Kark-APG	126
Kar_kor	97	12455-Kark-APG	428
Kar_kor	98	12455-Kark-APG	0
Kar_kor	99	12455-Kark-APG	45
Kar_kor	9	12455-Kark-APG	0
Kar_kor	100	12456-Kark-APG	0
Kar_kor	101	12456-Kark-APG	0
Kar_kor	10	12456-Kark-APG	370
Kar_kor	11	12456-Kark-APG	362
Kar_kor	12	12456-Kark-APG	193
Kar_kor	13	12456-Kark-APG	0
Kar_kor	14	12456-Kark-APG	816
Kar_kor	15	12456-Kark-APG	561
Kar_kor	16	12456-Kark-APG	1050
Kar_kor	17	12456-Kark-APG	1038
Kar_kor	18	12456-Kark-APG	361
Kar_kor	19	12456-Kark-APG	200
Kar_kor	1	12456-Kark-APG	1553
Kar_kor	20	12456-Kark-APG	270
Kar_kor	21	12456-Kark-APG	216
Kar_kor	22	12456-Kark-APG	482
Kar_kor	23	12456-Kark-APG	515
Kar_kor	24	12456-Kark-APG	390
Kar_kor	25	12456-Kark-APG	432
Kar_kor	26	12456-Kark-APG	408
Kar_kor	27	12456-Kark-APG	254
Kar_kor	28	12456-Kark-APG	559
Kar_kor	29	12456-Kark-APG	329
Kar_kor	2	12456-Kark-APG	415
Kar_kor	30	12456-Kark-APG	165
Kar_kor	31	12456-Kark-APG	137
Kar_kor	32	12456-Kark-APG	605
Kar_kor	33	12456-Kark-APG	1233
Kar_kor	34	12456-Kark-APG	645
Kar_kor	35	12456-Kark-APG	2669
Kar_kor	36	12456-Kark-APG	582
Kar_kor	37	12456-Kark-APG	47
Kar_kor	38	12456-Kark-APG	79
Kar_kor	39	12456-Kark-APG	484
Kar_kor	3	12456-Kark-APG	0
Kar_kor	40	12456-Kark-APG	193
Kar_kor	41	12456-Kark-APG	168
Kar_kor	42	12456-Kark-APG	44
Kar_kor	43	12456-Kark-APG	318
Kar_kor	44	12456-Kark-APG	648
Kar_kor	45	12456-Kark-APG	225
Kar_kor	46	12456-Kark-APG	509
Kar_kor	47	12456-Kark-APG	61
Kar_kor	48	12456-Kark-APG	1125
Kar_kor	49	12456-Kark-APG	514
Kar_kor	4	12456-Kark-APG	162
Kar_kor	50	12456-Kark-APG	93
Kar_kor	51	12456-Kark-APG	481
Kar_kor	52	12456-Kark-APG	265
Kar_kor	53	12456-Kark-APG	178
Kar_kor	54	12456-Kark-APG	286
Kar_kor	55	12456-Kark-APG	142
Kar_kor	56	12456-Kark-APG	215
Kar_kor	57	12456-Kark-APG	569
Kar_kor	58	12456-Kark-APG	202
Kar_kor	59	12456-Kark-APG	480
Kar_kor	5	12456-Kark-APG	393
Kar_kor	60	12456-Kark-APG	172
Kar_kor	61	12456-Kark-APG	439
Kar_kor	62	12456-Kark-APG	400
Kar_kor	63	12456-Kark-APG	524
Kar_kor	64	12456-Kark-APG	709
Kar_kor	65	12456-Kark-APG	623
Kar_kor	66	12456-Kark-APG	100
Kar_kor	67	12456-Kark-APG	1950
Kar_kor	68	12456-Kark-APG	637
Kar_kor	69	12456-Kark-APG	735
Kar_kor	6	12456-Kark-APG	652
Kar_kor	70	12456-Kark-APG	690
Kar_kor	71	12456-Kark-APG	1164
Kar_kor	72	12456-Kark-APG	240
Kar_kor	73	12456-Kark-APG	135
Kar_kor	74	12456-Kark-APG	232
Kar_kor	75	12456-Kark-APG	156
Kar_kor	76	12456-Kark-APG	400
Kar_kor	77	12456-Kark-APG	1243
Kar_kor	78	12456-Kark-APG	776
Kar_kor	79	12456-Kark-APG	999
Kar_kor	7	12456-Kark-APG	0
Kar_kor	80	12456-Kark-APG	620
Kar_kor	81	12456-Kark-APG	823
Kar_kor	82	12456-Kark-APG	1053
Kar_kor	83	12456-Kark-APG	2064
Kar_kor	84	12456-Kark-APG	0
Kar_kor	85	12456-Kark-APG	1424
Kar_kor	86	12456-Kark-APG	228
Kar_kor	87	12456-Kark-APG	762
Kar_kor	88	12456-Kark-APG	0
Kar_kor	89	12456-Kark-APG	68
Kar_kor	8	12456-Kark-APG	361
Kar_kor	90	12456-Kark-APG	552
Kar_kor	91	12456-Kark-APG	316
Kar_kor	92	12456-Kark-APG	563
Kar_kor	93	12456-Kark-APG	0
Kar_kor	94	12456-Kark-APG	117
Kar_kor	95	12456-Kark-APG	0
Kar_kor	96	12456-Kark-APG	261
Kar_kor	97	12456-Kark-APG	547
Kar_kor	98	12456-Kark-APG	0
Kar_kor	99	12456-Kark-APG	70
Kar_kor	9	12456-Kark-APG	0
Kar_kor	100	12457-Kark-APG	0
Kar_kor	101	12457-Kark-APG	0
Kar_kor	10	12457-Kark-APG	238
Kar_kor	11	12457-Kark-APG	97
Kar_kor	12	12457-Kark-APG	79
Kar_kor	13	12457-Kark-APG	0
Kar_kor	14	12457-Kark-APG	513
Kar_kor	15	12457-Kark-APG	469
Kar_kor	16	12457-Kark-APG	714
Kar_kor	17	12457-Kark-APG	580
Kar_kor	18	12457-Kark-APG	213
Kar_kor	19	12457-Kark-APG	71
Kar_kor	1	12457-Kark-APG	743
Kar_kor	20	12457-Kark-APG	130
Kar_kor	21	12457-Kark-APG	113
Kar_kor	22	12457-Kark-APG	316
Kar_kor	23	12457-Kark-APG	291
Kar_kor	24	12457-Kark-APG	221
Kar_kor	25	12457-Kark-APG	267
Kar_kor	26	12457-Kark-APG	277
Kar_kor	27	12457-Kark-APG	217
Kar_kor	28	12457-Kark-APG	217
Kar_kor	29	12457-Kark-APG	264
Kar_kor	2	12457-Kark-APG	202
Kar_kor	30	12457-Kark-APG	41
Kar_kor	31	12457-Kark-APG	157
Kar_kor	32	12457-Kark-APG	415
Kar_kor	33	12457-Kark-APG	896
Kar_kor	34	12457-Kark-APG	343
Kar_kor	35	12457-Kark-APG	1269
Kar_kor	36	12457-Kark-APG	311
Kar_kor	37	12457-Kark-APG	62
Kar_kor	38	12457-Kark-APG	11
Kar_kor	39	12457-Kark-APG	339
Kar_kor	3	12457-Kark-APG	0
Kar_kor	40	12457-Kark-APG	248
Kar_kor	41	12457-Kark-APG	69
Kar_kor	42	12457-Kark-APG	56
Kar_kor	43	12457-Kark-APG	378
Kar_kor	44	12457-Kark-APG	493
Kar_kor	45	12457-Kark-APG	119
Kar_kor	46	12457-Kark-APG	272
Kar_kor	47	12457-Kark-APG	79
Kar_kor	48	12457-Kark-APG	838
Kar_kor	49	12457-Kark-APG	470
Kar_kor	4	12457-Kark-APG	121
Kar_kor	50	12457-Kark-APG	24
Kar_kor	51	12457-Kark-APG	357
Kar_kor	52	12457-Kark-APG	138
Kar_kor	53	12457-Kark-APG	158
Kar_kor	54	12457-Kark-APG	123
Kar_kor	55	12457-Kark-APG	170
Kar_kor	56	12457-Kark-APG	232
Kar_kor	57	12457-Kark-APG	341
Kar_kor	58	12457-Kark-APG	182
Kar_kor	59	12457-Kark-APG	371
Kar_kor	5	12457-Kark-APG	241
Kar_kor	60	12457-Kark-APG	151
Kar_kor	61	12457-Kark-APG	391
Kar_kor	62	12457-Kark-APG	275
Kar_kor	63	12457-Kark-APG	648
Kar_kor	64	12457-Kark-APG	454
Kar_kor	65	12457-Kark-APG	442
Kar_kor	66	12457-Kark-APG	193
Kar_kor	67	12457-Kark-APG	1429
Kar_kor	68	12457-Kark-APG	472
Kar_kor	69	12457-Kark-APG	567
Kar_kor	6	12457-Kark-APG	357
Kar_kor	70	12457-Kark-APG	412
Kar_kor	71	12457-Kark-APG	390
Kar_kor	72	12457-Kark-APG	144
Kar_kor	73	12457-Kark-APG	104
Kar_kor	74	12457-Kark-APG	261
Kar_kor	75	12457-Kark-APG	49
Kar_kor	76	12457-Kark-APG	318
Kar_kor	77	12457-Kark-APG	836
Kar_kor	78	12457-Kark-APG	601
Kar_kor	79	12457-Kark-APG	661
Kar_kor	7	12457-Kark-APG	0
Kar_kor	80	12457-Kark-APG	202
Kar_kor	81	12457-Kark-APG	662
Kar_kor	82	12457-Kark-APG	506
Kar_kor	83	12457-Kark-APG	2026
Kar_kor	84	12457-Kark-APG	0
Kar_kor	85	12457-Kark-APG	692
Kar_kor	86	12457-Kark-APG	44
Kar_kor	87	12457-Kark-APG	299
Kar_kor	88	12457-Kark-APG	0
Kar_kor	89	12457-Kark-APG	126
Kar_kor	8	12457-Kark-APG	251
Kar_kor	90	12457-Kark-APG	373
Kar_kor	91	12457-Kark-APG	198
Kar_kor	92	12457-Kark-APG	427
Kar_kor	93	12457-Kark-APG	6
Kar_kor	94	12457-Kark-APG	141
Kar_kor	95	12457-Kark-APG	0
Kar_kor	96	12457-Kark-APG	146
Kar_kor	97	12457-Kark-APG	285
Kar_kor	98	12457-Kark-APG	0
Kar_kor	99	12457-Kark-APG	99
Kar_kor	9	12457-Kark-APG	0
Kar_kor	100	12458-Kark-APG	0
Kar_kor	101	12458-Kark-APG	0
Kar_kor	10	12458-Kark-APG	969
Kar_kor	11	12458-Kark-APG	597
Kar_kor	12	12458-Kark-APG	408
Kar_kor	13	12458-Kark-APG	0
Kar_kor	14	12458-Kark-APG	1537
Kar_kor	15	12458-Kark-APG	1119
Kar_kor	16	12458-Kark-APG	1959
Kar_kor	17	12458-Kark-APG	1515
Kar_kor	18	12458-Kark-APG	784
Kar_kor	19	12458-Kark-APG	340
Kar_kor	1	12458-Kark-APG	2448
Kar_kor	20	12458-Kark-APG	399
Kar_kor	21	12458-Kark-APG	332
Kar_kor	22	12458-Kark-APG	972
Kar_kor	23	12458-Kark-APG	815
Kar_kor	24	12458-Kark-APG	765
Kar_kor	25	12458-Kark-APG	1127
Kar_kor	26	12458-Kark-APG	813
Kar_kor	27	12458-Kark-APG	508
Kar_kor	28	12458-Kark-APG	544
Kar_kor	29	12458-Kark-APG	514
Kar_kor	2	12458-Kark-APG	558
Kar_kor	30	12458-Kark-APG	167
Kar_kor	31	12458-Kark-APG	344
Kar_kor	32	12458-Kark-APG	1071
Kar_kor	33	12458-Kark-APG	2213
Kar_kor	34	12458-Kark-APG	1159
Kar_kor	35	12458-Kark-APG	4770
Kar_kor	36	12458-Kark-APG	787
Kar_kor	37	12458-Kark-APG	117
Kar_kor	38	12458-Kark-APG	97
Kar_kor	39	12458-Kark-APG	871
Kar_kor	3	12458-Kark-APG	0
Kar_kor	40	12458-Kark-APG	590
Kar_kor	41	12458-Kark-APG	151
Kar_kor	42	12458-Kark-APG	279
Kar_kor	43	12458-Kark-APG	575
Kar_kor	44	12458-Kark-APG	1328
Kar_kor	45	12458-Kark-APG	269
Kar_kor	46	12458-Kark-APG	640
Kar_kor	47	12458-Kark-APG	103
Kar_kor	48	12458-Kark-APG	1737
Kar_kor	49	12458-Kark-APG	743
Kar_kor	4	12458-Kark-APG	307
Kar_kor	50	12458-Kark-APG	58
Kar_kor	51	12458-Kark-APG	796
Kar_kor	52	12458-Kark-APG	400
Kar_kor	53	12458-Kark-APG	625
Kar_kor	54	12458-Kark-APG	574
