Species	MIP	Ind	Coverage
Hyd_ita	66	12350-hyd	305
Hyd_ita	67	12350-hyd	320
Hyd_ita	68	12350-hyd	240
Hyd_ita	69	12350-hyd	197
Hyd_ita	6	12350-hyd	210
Hyd_ita	70	12350-hyd	330
Hyd_ita	71	12350-hyd	144
Hyd_ita	72	12350-hyd	458
Hyd_ita	73	12350-hyd	393
Hyd_ita	74	12350-hyd	215
Hyd_ita	75	12350-hyd	582
Hyd_ita	76	12350-hyd	144
Hyd_ita	77	12350-hyd	107
Hyd_ita	78	12350-hyd	767
Hyd_ita	79	12350-hyd	364
Hyd_ita	7	12350-hyd	0
Hyd_ita	80	12350-hyd	258
Hyd_ita	81	12350-hyd	454
Hyd_ita	82	12350-hyd	0
Hyd_ita	83	12350-hyd	242
Hyd_ita	84	12350-hyd	153
Hyd_ita	85	12350-hyd	88
Hyd_ita	86	12350-hyd	0
Hyd_ita	87	12350-hyd	326
Hyd_ita	88	12350-hyd	177
Hyd_ita	89	12350-hyd	352
Hyd_ita	8	12350-hyd	192
Hyd_ita	90	12350-hyd	121
Hyd_ita	91	12350-hyd	197
Hyd_ita	92	12350-hyd	373
Hyd_ita	93	12350-hyd	102
Hyd_ita	94	12350-hyd	467
Hyd_ita	95	12350-hyd	271
Hyd_ita	96	12350-hyd	281
Hyd_ita	97	12350-hyd	101
Hyd_ita	98	12350-hyd	149
Hyd_ita	99	12350-hyd	484
Hyd_ita	9	12350-hyd	99
Hyd_ita	100	12351-hyd	377
Hyd_ita	101	12351-hyd	355
Hyd_ita	102	12351-hyd	280
Hyd_ita	103	12351-hyd	432
Hyd_ita	104	12351-hyd	743
Hyd_ita	105	12351-hyd	926
Hyd_ita	106	12351-hyd	848
Hyd_ita	107	12351-hyd	560
Hyd_ita	108	12351-hyd	1
Hyd_ita	109	12351-hyd	0
Hyd_ita	10	12351-hyd	481
Hyd_ita	110	12351-hyd	1797
Hyd_ita	111	12351-hyd	72
Hyd_ita	112	12351-hyd	317
Hyd_ita	113	12351-hyd	63
Hyd_ita	114	12351-hyd	0
Hyd_ita	115	12351-hyd	82
Hyd_ita	116	12351-hyd	426
Hyd_ita	117	12351-hyd	1
Hyd_ita	118	12351-hyd	0
Hyd_ita	119	12351-hyd	0
Hyd_ita	11	12351-hyd	477
Hyd_ita	120	12351-hyd	474
Hyd_ita	121	12351-hyd	134
Hyd_ita	122	12351-hyd	0
Hyd_ita	123	12351-hyd	200
Hyd_ita	124	12351-hyd	0
Hyd_ita	125	12351-hyd	0
Hyd_ita	12	12351-hyd	668
Hyd_ita	13	12351-hyd	174
Hyd_ita	14	12351-hyd	566
Hyd_ita	15	12351-hyd	325
Hyd_ita	16	12351-hyd	0
Hyd_ita	17	12351-hyd	522
Hyd_ita	18	12351-hyd	325
Hyd_ita	19	12351-hyd	257
Hyd_ita	1	12351-hyd	129
Hyd_ita	20	12351-hyd	473
Hyd_ita	21	12351-hyd	804
Hyd_ita	22	12351-hyd	487
Hyd_ita	23	12351-hyd	892
Hyd_ita	24	12351-hyd	378
Hyd_ita	25	12351-hyd	1384
Hyd_ita	26	12351-hyd	732
Hyd_ita	27	12351-hyd	514
Hyd_ita	28	12351-hyd	302
Hyd_ita	29	12351-hyd	267
Hyd_ita	2	12351-hyd	0
Hyd_ita	30	12351-hyd	78
Hyd_ita	31	12351-hyd	73
Hyd_ita	32	12351-hyd	205
Hyd_ita	33	12351-hyd	324
Hyd_ita	34	12351-hyd	189
Hyd_ita	35	12351-hyd	301
Hyd_ita	36	12351-hyd	486
Hyd_ita	37	12351-hyd	396
Hyd_ita	38	12351-hyd	482
Hyd_ita	39	12351-hyd	258
Hyd_ita	3	12351-hyd	384
Hyd_ita	40	12351-hyd	194
Hyd_ita	41	12351-hyd	619
Hyd_ita	42	12351-hyd	38
Hyd_ita	43	12351-hyd	0
Hyd_ita	44	12351-hyd	528
Hyd_ita	45	12351-hyd	390
Hyd_ita	46	12351-hyd	381
Hyd_ita	47	12351-hyd	325
Hyd_ita	48	12351-hyd	278
Hyd_ita	49	12351-hyd	454
Hyd_ita	4	12351-hyd	207
Hyd_ita	50	12351-hyd	156
Hyd_ita	51	12351-hyd	655
Hyd_ita	52	12351-hyd	561
Hyd_ita	53	12351-hyd	596
Hyd_ita	54	12351-hyd	1039
Hyd_ita	55	12351-hyd	502
Hyd_ita	56	12351-hyd	672
Hyd_ita	57	12351-hyd	0
Hyd_ita	58	12351-hyd	0
Hyd_ita	59	12351-hyd	68
Hyd_ita	5	12351-hyd	852
Hyd_ita	60	12351-hyd	178
Hyd_ita	61	12351-hyd	5
Hyd_ita	62	12351-hyd	263
Hyd_ita	63	12351-hyd	160
Hyd_ita	64	12351-hyd	524
Hyd_ita	65	12351-hyd	512
Hyd_ita	66	12351-hyd	609
Hyd_ita	67	12351-hyd	403
Hyd_ita	68	12351-hyd	450
Hyd_ita	69	12351-hyd	220
Hyd_ita	6	12351-hyd	365
Hyd_ita	70	12351-hyd	518
Hyd_ita	71	12351-hyd	148
Hyd_ita	72	12351-hyd	625
Hyd_ita	73	12351-hyd	609
Hyd_ita	74	12351-hyd	466
Hyd_ita	75	12351-hyd	985
Hyd_ita	76	12351-hyd	288
Hyd_ita	77	12351-hyd	234
Hyd_ita	78	12351-hyd	840
Hyd_ita	79	12351-hyd	477
Hyd_ita	7	12351-hyd	0
Hyd_ita	80	12351-hyd	330
Hyd_ita	81	12351-hyd	770
Hyd_ita	82	12351-hyd	0
Hyd_ita	83	12351-hyd	430
Hyd_ita	84	12351-hyd	233
Hyd_ita	85	12351-hyd	141
Hyd_ita	86	12351-hyd	0
Hyd_ita	87	12351-hyd	407
Hyd_ita	88	12351-hyd	424
Hyd_ita	89	12351-hyd	759
Hyd_ita	8	12351-hyd	307
Hyd_ita	90	12351-hyd	276
Hyd_ita	91	12351-hyd	315
Hyd_ita	92	12351-hyd	672
Hyd_ita	93	12351-hyd	217
Hyd_ita	94	12351-hyd	671
Hyd_ita	95	12351-hyd	327
Hyd_ita	96	12351-hyd	404
Hyd_ita	97	12351-hyd	83
Hyd_ita	98	12351-hyd	232
Hyd_ita	99	12351-hyd	570
Hyd_ita	9	12351-hyd	162
Hyd_ita	100	12352-hyd	249
Hyd_ita	101	12352-hyd	304
Hyd_ita	102	12352-hyd	328
Hyd_ita	103	12352-hyd	255
Hyd_ita	104	12352-hyd	574
Hyd_ita	105	12352-hyd	636
Hyd_ita	106	12352-hyd	738
Hyd_ita	107	12352-hyd	361
Hyd_ita	108	12352-hyd	0
Hyd_ita	109	12352-hyd	12
Hyd_ita	10	12352-hyd	393
Hyd_ita	110	12352-hyd	1103
Hyd_ita	111	12352-hyd	87
Hyd_ita	112	12352-hyd	209
Hyd_ita	113	12352-hyd	50
Hyd_ita	114	12352-hyd	0
Hyd_ita	115	12352-hyd	106
Hyd_ita	116	12352-hyd	415
Hyd_ita	117	12352-hyd	0
Hyd_ita	118	12352-hyd	0
Hyd_ita	119	12352-hyd	0
Hyd_ita	11	12352-hyd	321
Hyd_ita	120	12352-hyd	382
Hyd_ita	121	12352-hyd	87
Hyd_ita	122	12352-hyd	0
Hyd_ita	123	12352-hyd	188
Hyd_ita	124	12352-hyd	0
Hyd_ita	125	12352-hyd	0
Hyd_ita	12	12352-hyd	518
Hyd_ita	13	12352-hyd	221
Hyd_ita	14	12352-hyd	594
Hyd_ita	15	12352-hyd	257
Hyd_ita	16	12352-hyd	0
Hyd_ita	17	12352-hyd	586
Hyd_ita	18	12352-hyd	238
Hyd_ita	19	12352-hyd	237
Hyd_ita	1	12352-hyd	141
Hyd_ita	20	12352-hyd	312
Hyd_ita	21	12352-hyd	582
Hyd_ita	22	12352-hyd	356
Hyd_ita	23	12352-hyd	787
Hyd_ita	24	12352-hyd	339
Hyd_ita	25	12352-hyd	898
Hyd_ita	26	12352-hyd	546
Hyd_ita	27	12352-hyd	475
Hyd_ita	28	12352-hyd	371
Hyd_ita	29	12352-hyd	213
Hyd_ita	2	12352-hyd	0
Hyd_ita	30	12352-hyd	71
Hyd_ita	31	12352-hyd	107
Hyd_ita	32	12352-hyd	207
Hyd_ita	33	12352-hyd	253
Hyd_ita	34	12352-hyd	194
Hyd_ita	35	12352-hyd	305
Hyd_ita	36	12352-hyd	428
Hyd_ita	37	12352-hyd	311
Hyd_ita	38	12352-hyd	270
Hyd_ita	39	12352-hyd	189
Hyd_ita	3	12352-hyd	292
Hyd_ita	40	12352-hyd	178
Hyd_ita	41	12352-hyd	436
Hyd_ita	42	12352-hyd	83
Hyd_ita	43	12352-hyd	0
Hyd_ita	44	12352-hyd	407
Hyd_ita	45	12352-hyd	278
Hyd_ita	46	12352-hyd	278
Hyd_ita	47	12352-hyd	265
Hyd_ita	48	12352-hyd	173
Hyd_ita	49	12352-hyd	349
Hyd_ita	4	12352-hyd	202
Hyd_ita	50	12352-hyd	194
Hyd_ita	51	12352-hyd	532
Hyd_ita	52	12352-hyd	535
Hyd_ita	53	12352-hyd	457
Hyd_ita	54	12352-hyd	741
Hyd_ita	55	12352-hyd	500
Hyd_ita	56	12352-hyd	371
Hyd_ita	57	12352-hyd	16
Hyd_ita	58	12352-hyd	0
Hyd_ita	59	12352-hyd	141
Hyd_ita	5	12352-hyd	634
Hyd_ita	60	12352-hyd	170
Hyd_ita	61	12352-hyd	0
Hyd_ita	62	12352-hyd	153
Hyd_ita	63	12352-hyd	97
Hyd_ita	64	12352-hyd	456
Hyd_ita	65	12352-hyd	478
Hyd_ita	66	12352-hyd	473
Hyd_ita	67	12352-hyd	337
Hyd_ita	68	12352-hyd	311
Hyd_ita	69	12352-hyd	181
Hyd_ita	6	12352-hyd	253
Hyd_ita	70	12352-hyd	394
Hyd_ita	71	12352-hyd	119
Hyd_ita	72	12352-hyd	552
Hyd_ita	73	12352-hyd	525
Hyd_ita	74	12352-hyd	271
Hyd_ita	75	12352-hyd	756
Hyd_ita	76	12352-hyd	207
Hyd_ita	77	12352-hyd	216
Hyd_ita	78	12352-hyd	740
Hyd_ita	79	12352-hyd	386
Hyd_ita	7	12352-hyd	0
Hyd_ita	80	12352-hyd	320
Hyd_ita	81	12352-hyd	601
Hyd_ita	82	12352-hyd	0
Hyd_ita	83	12352-hyd	457
Hyd_ita	84	12352-hyd	165
Hyd_ita	85	12352-hyd	130
Hyd_ita	86	12352-hyd	0
Hyd_ita	87	12352-hyd	414
Hyd_ita	88	12352-hyd	271
Hyd_ita	89	12352-hyd	535
Hyd_ita	8	12352-hyd	304
Hyd_ita	90	12352-hyd	218
Hyd_ita	91	12352-hyd	259
Hyd_ita	92	12352-hyd	475
Hyd_ita	93	12352-hyd	197
Hyd_ita	94	12352-hyd	532
Hyd_ita	95	12352-hyd	272
Hyd_ita	96	12352-hyd	271
Hyd_ita	97	12352-hyd	67
Hyd_ita	98	12352-hyd	142
Hyd_ita	99	12352-hyd	481
Hyd_ita	9	12352-hyd	176
Hyd_ita	100	12353-hyd	175
Hyd_ita	101	12353-hyd	271
Hyd_ita	102	12353-hyd	329
Hyd_ita	103	12353-hyd	308
Hyd_ita	104	12353-hyd	594
Hyd_ita	105	12353-hyd	717
Hyd_ita	106	12353-hyd	760
Hyd_ita	107	12353-hyd	465
Hyd_ita	108	12353-hyd	0
Hyd_ita	109	12353-hyd	8
Hyd_ita	10	12353-hyd	430
Hyd_ita	110	12353-hyd	1138
Hyd_ita	111	12353-hyd	54
Hyd_ita	112	12353-hyd	205
Hyd_ita	113	12353-hyd	43
Hyd_ita	114	12353-hyd	0
Hyd_ita	115	12353-hyd	111
Hyd_ita	116	12353-hyd	293
Hyd_ita	117	12353-hyd	0
Hyd_ita	118	12353-hyd	0
Hyd_ita	119	12353-hyd	0
Hyd_ita	11	12353-hyd	226
Hyd_ita	120	12353-hyd	392
Hyd_ita	121	12353-hyd	53
Hyd_ita	122	12353-hyd	0
Hyd_ita	123	12353-hyd	169
Hyd_ita	124	12353-hyd	0
Hyd_ita	125	12353-hyd	0
Hyd_ita	12	12353-hyd	600
Hyd_ita	13	12353-hyd	150
Hyd_ita	14	12353-hyd	573
Hyd_ita	15	12353-hyd	240
Hyd_ita	16	12353-hyd	0
Hyd_ita	17	12353-hyd	508
Hyd_ita	18	12353-hyd	254
Hyd_ita	19	12353-hyd	137
Hyd_ita	1	12353-hyd	120
Hyd_ita	20	12353-hyd	325
Hyd_ita	21	12353-hyd	489
Hyd_ita	22	12353-hyd	505
Hyd_ita	23	12353-hyd	819
Hyd_ita	24	12353-hyd	375
Hyd_ita	25	12353-hyd	1105
Hyd_ita	26	12353-hyd	608
Hyd_ita	27	12353-hyd	367
Hyd_ita	28	12353-hyd	374
Hyd_ita	29	12353-hyd	205
Hyd_ita	2	12353-hyd	0
Hyd_ita	30	12353-hyd	87
Hyd_ita	31	12353-hyd	98
Hyd_ita	32	12353-hyd	192
Hyd_ita	33	12353-hyd	349
Hyd_ita	34	12353-hyd	167
Hyd_ita	35	12353-hyd	300
Hyd_ita	36	12353-hyd	325
Hyd_ita	37	12353-hyd	289
Hyd_ita	38	12353-hyd	436
Hyd_ita	39	12353-hyd	296
Hyd_ita	3	12353-hyd	333
Hyd_ita	40	12353-hyd	214
Hyd_ita	41	12353-hyd	551
Hyd_ita	42	12353-hyd	73
Hyd_ita	43	12353-hyd	0
Hyd_ita	44	12353-hyd	327
Hyd_ita	45	12353-hyd	279
Hyd_ita	46	12353-hyd	236
Hyd_ita	47	12353-hyd	328
Hyd_ita	48	12353-hyd	255
Hyd_ita	49	12353-hyd	389
Hyd_ita	4	12353-hyd	205
Hyd_ita	50	12353-hyd	184
Hyd_ita	51	12353-hyd	559
Hyd_ita	52	12353-hyd	506
Hyd_ita	53	12353-hyd	493
Hyd_ita	54	12353-hyd	720
Hyd_ita	55	12353-hyd	337
Hyd_ita	56	12353-hyd	386
Hyd_ita	57	12353-hyd	2
Hyd_ita	58	12353-hyd	0
Hyd_ita	59	12353-hyd	104
Hyd_ita	5	12353-hyd	675
Hyd_ita	60	12353-hyd	145
Hyd_ita	61	12353-hyd	1
Hyd_ita	62	12353-hyd	226
Hyd_ita	63	12353-hyd	149
Hyd_ita	64	12353-hyd	438
Hyd_ita	65	12353-hyd	509
Hyd_ita	66	12353-hyd	453
Hyd_ita	67	12353-hyd	345
Hyd_ita	68	12353-hyd	362
Hyd_ita	69	12353-hyd	233
Hyd_ita	6	12353-hyd	243
Hyd_ita	70	12353-hyd	374
Hyd_ita	71	12353-hyd	181
Hyd_ita	72	12353-hyd	518
Hyd_ita	73	12353-hyd	646
Hyd_ita	74	12353-hyd	316
Hyd_ita	75	12353-hyd	825
Hyd_ita	76	12353-hyd	216
Hyd_ita	77	12353-hyd	148
Hyd_ita	78	12353-hyd	702
Hyd_ita	79	12353-hyd	394
Hyd_ita	7	12353-hyd	0
Hyd_ita	80	12353-hyd	273
Hyd_ita	81	12353-hyd	483
Hyd_ita	82	12353-hyd	0
Hyd_ita	83	12353-hyd	423
Hyd_ita	84	12353-hyd	199
Hyd_ita	85	12353-hyd	170
Hyd_ita	86	12353-hyd	0
Hyd_ita	87	12353-hyd	354
Hyd_ita	88	12353-hyd	336
Hyd_ita	89	12353-hyd	568
Hyd_ita	8	12353-hyd	352
Hyd_ita	90	12353-hyd	173
Hyd_ita	91	12353-hyd	192
Hyd_ita	92	12353-hyd	460
Hyd_ita	93	12353-hyd	170
Hyd_ita	94	12353-hyd	670
Hyd_ita	95	12353-hyd	355
Hyd_ita	96	12353-hyd	245
Hyd_ita	97	12353-hyd	71
Hyd_ita	98	12353-hyd	140
Hyd_ita	99	12353-hyd	588
Hyd_ita	9	12353-hyd	148
Hyd_ita	100	12354-hyd	186
Hyd_ita	101	12354-hyd	138
Hyd_ita	102	12354-hyd	232
Hyd_ita	103	12354-hyd	206
Hyd_ita	104	12354-hyd	254
Hyd_ita	105	12354-hyd	319
Hyd_ita	106	12354-hyd	417
Hyd_ita	107	12354-hyd	368
Hyd_ita	108	12354-hyd	0
Hyd_ita	109	12354-hyd	0
Hyd_ita	10	12354-hyd	227
Hyd_ita	110	12354-hyd	591
Hyd_ita	111	12354-hyd	50
Hyd_ita	112	12354-hyd	178
Hyd_ita	113	12354-hyd	46
Hyd_ita	114	12354-hyd	0
Hyd_ita	115	12354-hyd	60
Hyd_ita	116	12354-hyd	130
Hyd_ita	117	12354-hyd	0
Hyd_ita	118	12354-hyd	0
Hyd_ita	119	12354-hyd	0
Hyd_ita	11	12354-hyd	140
Hyd_ita	120	12354-hyd	229
Hyd_ita	121	12354-hyd	51
Hyd_ita	122	12354-hyd	0
Hyd_ita	123	12354-hyd	77
Hyd_ita	124	12354-hyd	0
Hyd_ita	125	12354-hyd	0
Hyd_ita	12	12354-hyd	235
Hyd_ita	13	12354-hyd	92
Hyd_ita	14	12354-hyd	404
Hyd_ita	15	12354-hyd	178
Hyd_ita	16	12354-hyd	0
Hyd_ita	17	12354-hyd	302
Hyd_ita	18	12354-hyd	125
Hyd_ita	19	12354-hyd	137
Hyd_ita	1	12354-hyd	92
Hyd_ita	20	12354-hyd	203
Hyd_ita	21	12354-hyd	447
Hyd_ita	22	12354-hyd	247
Hyd_ita	23	12354-hyd	573
Hyd_ita	24	12354-hyd	166
Hyd_ita	25	12354-hyd	570
Hyd_ita	26	12354-hyd	364
Hyd_ita	27	12354-hyd	234
Hyd_ita	28	12354-hyd	196
Hyd_ita	29	12354-hyd	179
Hyd_ita	2	12354-hyd	0
Hyd_ita	30	12354-hyd	38
Hyd_ita	31	12354-hyd	53
Hyd_ita	32	12354-hyd	120
Hyd_ita	33	12354-hyd	207
Hyd_ita	34	12354-hyd	60
Hyd_ita	35	12354-hyd	215
Hyd_ita	36	12354-hyd	190
Hyd_ita	37	12354-hyd	126
Hyd_ita	38	12354-hyd	221
Hyd_ita	39	12354-hyd	62
Hyd_ita	3	12354-hyd	120
Hyd_ita	40	12354-hyd	92
Hyd_ita	41	12354-hyd	246
Hyd_ita	42	12354-hyd	23
Hyd_ita	43	12354-hyd	0
Hyd_ita	44	12354-hyd	271
Hyd_ita	45	12354-hyd	180
Hyd_ita	46	12354-hyd	187
Hyd_ita	47	12354-hyd	141
Hyd_ita	48	12354-hyd	103
Hyd_ita	49	12354-hyd	194
Hyd_ita	4	12354-hyd	49
Hyd_ita	50	12354-hyd	58
Hyd_ita	51	12354-hyd	294
Hyd_ita	52	12354-hyd	296
Hyd_ita	53	12354-hyd	258
Hyd_ita	54	12354-hyd	430
Hyd_ita	55	12354-hyd	183
Hyd_ita	56	12354-hyd	300
Hyd_ita	57	12354-hyd	2
Hyd_ita	58	12354-hyd	0
Hyd_ita	59	12354-hyd	64
Hyd_ita	5	12354-hyd	321
Hyd_ita	60	12354-hyd	68
Hyd_ita	61	12354-hyd	0
Hyd_ita	62	12354-hyd	139
Hyd_ita	63	12354-hyd	120
Hyd_ita	64	12354-hyd	139
Hyd_ita	65	12354-hyd	281
Hyd_ita	66	12354-hyd	207
Hyd_ita	67	12354-hyd	208
Hyd_ita	68	12354-hyd	201
Hyd_ita	69	12354-hyd	137
Hyd_ita	6	12354-hyd	177
Hyd_ita	70	12354-hyd	172
Hyd_ita	71	12354-hyd	93
Hyd_ita	72	12354-hyd	297
Hyd_ita	73	12354-hyd	317
Hyd_ita	74	12354-hyd	173
Hyd_ita	75	12354-hyd	378
Hyd_ita	76	12354-hyd	138
Hyd_ita	77	12354-hyd	145
Hyd_ita	78	12354-hyd	475
Hyd_ita	79	12354-hyd	264
Hyd_ita	7	12354-hyd	0
Hyd_ita	80	12354-hyd	163
Hyd_ita	81	12354-hyd	256
Hyd_ita	82	12354-hyd	0
Hyd_ita	83	12354-hyd	262
Hyd_ita	84	12354-hyd	112
Hyd_ita	85	12354-hyd	79
Hyd_ita	86	12354-hyd	0
Hyd_ita	87	12354-hyd	231
Hyd_ita	88	12354-hyd	177
Hyd_ita	89	12354-hyd	279
Hyd_ita	8	12354-hyd	152
Hyd_ita	90	12354-hyd	155
Hyd_ita	91	12354-hyd	143
Hyd_ita	92	12354-hyd	280
Hyd_ita	93	12354-hyd	85
Hyd_ita	94	12354-hyd	389
Hyd_ita	95	12354-hyd	225
Hyd_ita	96	12354-hyd	169
Hyd_ita	97	12354-hyd	66
Hyd_ita	98	12354-hyd	108
Hyd_ita	99	12354-hyd	338
Hyd_ita	9	12354-hyd	97
Hyd_ita	100	12355d-hyd	145
Hyd_ita	101	12355d-hyd	113
Hyd_ita	102	12355d-hyd	84
Hyd_ita	103	12355d-hyd	120
Hyd_ita	104	12355d-hyd	241
Hyd_ita	105	12355d-hyd	350
Hyd_ita	106	12355d-hyd	382
Hyd_ita	107	12355d-hyd	342
Hyd_ita	108	12355d-hyd	0
Hyd_ita	109	12355d-hyd	3
Hyd_ita	10	12355d-hyd	176
Hyd_ita	110	12355d-hyd	726
Hyd_ita	111	12355d-hyd	14
Hyd_ita	112	12355d-hyd	121
Hyd_ita	113	12355d-hyd	9
Hyd_ita	114	12355d-hyd	0
Hyd_ita	115	12355d-hyd	35
Hyd_ita	116	12355d-hyd	117
Hyd_ita	117	12355d-hyd	0
Hyd_ita	118	12355d-hyd	0
Hyd_ita	119	12355d-hyd	0
Hyd_ita	11	12355d-hyd	113
Hyd_ita	120	12355d-hyd	213
Hyd_ita	121	12355d-hyd	62
Hyd_ita	122	12355d-hyd	0
Hyd_ita	123	12355d-hyd	114
Hyd_ita	124	12355d-hyd	0
Hyd_ita	125	12355d-hyd	0
Hyd_ita	12	12355d-hyd	177
Hyd_ita	13	12355d-hyd	45
Hyd_ita	14	12355d-hyd	334
Hyd_ita	15	12355d-hyd	131
Hyd_ita	16	12355d-hyd	0
Hyd_ita	17	12355d-hyd	252
Hyd_ita	18	12355d-hyd	131
Hyd_ita	19	12355d-hyd	85
Hyd_ita	1	12355d-hyd	81
Hyd_ita	20	12355d-hyd	175
Hyd_ita	21	12355d-hyd	235
Hyd_ita	22	12355d-hyd	271
Hyd_ita	23	12355d-hyd	436
Hyd_ita	24	12355d-hyd	136
Hyd_ita	25	12355d-hyd	478
Hyd_ita	26	12355d-hyd	299
Hyd_ita	27	12355d-hyd	236
Hyd_ita	28	12355d-hyd	166
Hyd_ita	29	12355d-hyd	101
Hyd_ita	2	12355d-hyd	0
Hyd_ita	30	12355d-hyd	35
Hyd_ita	31	12355d-hyd	52
Hyd_ita	32	12355d-hyd	78
Hyd_ita	33	12355d-hyd	98
Hyd_ita	34	12355d-hyd	64
Hyd_ita	35	12355d-hyd	133
Hyd_ita	36	12355d-hyd	189
Hyd_ita	37	12355d-hyd	127
Hyd_ita	38	12355d-hyd	157
Hyd_ita	39	12355d-hyd	96
Hyd_ita	3	12355d-hyd	118
Hyd_ita	40	12355d-hyd	101
Hyd_ita	41	12355d-hyd	199
Hyd_ita	42	12355d-hyd	21
Hyd_ita	43	12355d-hyd	0
Hyd_ita	44	12355d-hyd	238
Hyd_ita	45	12355d-hyd	148
Hyd_ita	46	12355d-hyd	131
Hyd_ita	47	12355d-hyd	149
Hyd_ita	48	12355d-hyd	72
Hyd_ita	49	12355d-hyd	132
Hyd_ita	4	12355d-hyd	62
Hyd_ita	50	12355d-hyd	65
Hyd_ita	51	12355d-hyd	242
Hyd_ita	52	12355d-hyd	238
Hyd_ita	53	12355d-hyd	211
Hyd_ita	54	12355d-hyd	332
Hyd_ita	55	12355d-hyd	134
Hyd_ita	56	12355d-hyd	245
Hyd_ita	57	12355d-hyd	5
Hyd_ita	58	12355d-hyd	0
Hyd_ita	59	12355d-hyd	74
Hyd_ita	5	12355d-hyd	255
Hyd_ita	60	12355d-hyd	76
Hyd_ita	61	12355d-hyd	1
Hyd_ita	62	12355d-hyd	68
Hyd_ita	63	12355d-hyd	77
Hyd_ita	64	12355d-hyd	186
Hyd_ita	65	12355d-hyd	161
Hyd_ita	66	12355d-hyd	206
Hyd_ita	67	12355d-hyd	129
Hyd_ita	68	12355d-hyd	161
Hyd_ita	69	12355d-hyd	124
Hyd_ita	6	12355d-hyd	116
Hyd_ita	70	12355d-hyd	169
Hyd_ita	71	12355d-hyd	77
Hyd_ita	72	12355d-hyd	184
Hyd_ita	73	12355d-hyd	175
Hyd_ita	74	12355d-hyd	155
Hyd_ita	75	12355d-hyd	368
Hyd_ita	76	12355d-hyd	86
Hyd_ita	77	12355d-hyd	83
Hyd_ita	78	12355d-hyd	302
Hyd_ita	79	12355d-hyd	177
Hyd_ita	7	12355d-hyd	0
Hyd_ita	80	12355d-hyd	115
Hyd_ita	81	12355d-hyd	247
Hyd_ita	82	12355d-hyd	0
Hyd_ita	83	12355d-hyd	247
Hyd_ita	84	12355d-hyd	93
Hyd_ita	85	12355d-hyd	50
Hyd_ita	86	12355d-hyd	0
Hyd_ita	87	12355d-hyd	153
Hyd_ita	88	12355d-hyd	145
Hyd_ita	89	12355d-hyd	269
Hyd_ita	8	12355d-hyd	182
Hyd_ita	90	12355d-hyd	83
Hyd_ita	91	12355d-hyd	138
Hyd_ita	92	12355d-hyd	292
Hyd_ita	93	12355d-hyd	104
Hyd_ita	94	12355d-hyd	282
Hyd_ita	95	12355d-hyd	175
Hyd_ita	96	12355d-hyd	165
Hyd_ita	97	12355d-hyd	51
Hyd_ita	98	12355d-hyd	77
Hyd_ita	99	12355d-hyd	254
Hyd_ita	9	12355d-hyd	76
Hyd_ita	100	12355-hyd	84
Hyd_ita	101	12355-hyd	69
Hyd_ita	102	12355-hyd	96
Hyd_ita	103	12355-hyd	142
Hyd_ita	104	12355-hyd	171
Hyd_ita	105	12355-hyd	281
Hyd_ita	106	12355-hyd	316
Hyd_ita	107	12355-hyd	316
Hyd_ita	108	12355-hyd	0
Hyd_ita	109	12355-hyd	0
Hyd_ita	10	12355-hyd	143
Hyd_ita	110	12355-hyd	551
Hyd_ita	111	12355-hyd	26
Hyd_ita	112	12355-hyd	61
Hyd_ita	113	12355-hyd	21
Hyd_ita	114	12355-hyd	0
Hyd_ita	115	12355-hyd	31
Hyd_ita	116	12355-hyd	86
Hyd_ita	117	12355-hyd	1
Hyd_ita	118	12355-hyd	0
Hyd_ita	119	12355-hyd	0
Hyd_ita	11	12355-hyd	75
Hyd_ita	120	12355-hyd	168
Hyd_ita	121	12355-hyd	47
Hyd_ita	122	12355-hyd	0
Hyd_ita	123	12355-hyd	105
Hyd_ita	124	12355-hyd	0
Hyd_ita	125	12355-hyd	0
Hyd_ita	12	12355-hyd	150
Hyd_ita	13	12355-hyd	48
Hyd_ita	14	12355-hyd	225
Hyd_ita	15	12355-hyd	128
Hyd_ita	16	12355-hyd	0
Hyd_ita	17	12355-hyd	196
Hyd_ita	18	12355-hyd	111
Hyd_ita	19	12355-hyd	98
Hyd_ita	1	12355-hyd	44
Hyd_ita	20	12355-hyd	145
Hyd_ita	21	12355-hyd	299
Hyd_ita	22	12355-hyd	237
Hyd_ita	23	12355-hyd	441
Hyd_ita	24	12355-hyd	132
Hyd_ita	25	12355-hyd	436
Hyd_ita	26	12355-hyd	244
Hyd_ita	27	12355-hyd	216
Hyd_ita	28	12355-hyd	164
Hyd_ita	29	12355-hyd	99
Hyd_ita	2	12355-hyd	0
Hyd_ita	30	12355-hyd	41
Hyd_ita	31	12355-hyd	63
Hyd_ita	32	12355-hyd	65
Hyd_ita	33	12355-hyd	92
Hyd_ita	34	12355-hyd	65
Hyd_ita	35	12355-hyd	137
Hyd_ita	36	12355-hyd	147
Hyd_ita	37	12355-hyd	115
Hyd_ita	38	12355-hyd	197
Hyd_ita	39	12355-hyd	63
Hyd_ita	3	12355-hyd	76
Hyd_ita	40	12355-hyd	109
Hyd_ita	41	12355-hyd	160
Hyd_ita	42	12355-hyd	17
Hyd_ita	43	12355-hyd	0
Hyd_ita	44	12355-hyd	192
Hyd_ita	45	12355-hyd	141
Hyd_ita	46	12355-hyd	113
