Species	MIP	Ind	Coverage
Bat_att	139	14884-Bata-PSMB9	1744
Bat_att	140	14884-Bata-PSMB9	628
Bat_att	133	14885-Bata-PSMB9	1164
Bat_att	134	14885-Bata-PSMB9	2822
Bat_att	135	14885-Bata-PSMB9	2404
Bat_att	136	14885-Bata-PSMB9	4675
Bat_att	137	14885-Bata-PSMB9	2360
Bat_att	138	14885-Bata-PSMB9	4886
Bat_att	139	14885-Bata-PSMB9	1214
Bat_att	140	14885-Bata-PSMB9	523
Bat_att	133	14886-Bata-PSMB9	853
Bat_att	134	14886-Bata-PSMB9	3757
Bat_att	135	14886-Bata-PSMB9	3091
Bat_att	136	14886-Bata-PSMB9	5147
Bat_att	137	14886-Bata-PSMB9	2592
Bat_att	138	14886-Bata-PSMB9	4950
Bat_att	139	14886-Bata-PSMB9	1544
Bat_att	140	14886-Bata-PSMB9	589
Bat_att	133	14887-Bata-PSMB9	806
Bat_att	134	14887-Bata-PSMB9	2198
Bat_att	135	14887-Bata-PSMB9	1698
Bat_att	136	14887-Bata-PSMB9	3292
Bat_att	137	14887-Bata-PSMB9	1677
Bat_att	138	14887-Bata-PSMB9	3947
Bat_att	139	14887-Bata-PSMB9	1797
Bat_att	140	14887-Bata-PSMB9	415
Bat_att	133	14888-Bata-PSMB9	1035
Bat_att	134	14888-Bata-PSMB9	3509
Bat_att	135	14888-Bata-PSMB9	3233
Bat_att	136	14888-Bata-PSMB9	6063
Bat_att	137	14888-Bata-PSMB9	2455
Bat_att	138	14888-Bata-PSMB9	4514
Bat_att	139	14888-Bata-PSMB9	1481
Bat_att	140	14888-Bata-PSMB9	605
Bat_att	100	14859-bat	155
Bat_att	101	14859-bat	22
Bat_att	102	14859-bat	0
Bat_att	103	14859-bat	1
Bat_att	104	14859-bat	22
Bat_att	105	14859-bat	0
Bat_att	106	14859-bat	73
Bat_att	107	14859-bat	90
Bat_att	108	14859-bat	84
Bat_att	109	14859-bat	0
Bat_att	10	14859-bat	200
Bat_att	110	14859-bat	1
Bat_att	111	14859-bat	38
Bat_att	112	14859-bat	85
Bat_att	113	14859-bat	0
Bat_att	114	14859-bat	0
Bat_att	115	14859-bat	0
Bat_att	116	14859-bat	254
Bat_att	117	14859-bat	101
Bat_att	118	14859-bat	82
Bat_att	119	14859-bat	125
Bat_att	11	14859-bat	0
Bat_att	120	14859-bat	0
Bat_att	121	14859-bat	11
Bat_att	122	14859-bat	238
Bat_att	123	14859-bat	80
Bat_att	124	14859-bat	6
Bat_att	125	14859-bat	0
Bat_att	126	14859-bat	6
Bat_att	127	14859-bat	80
Bat_att	128	14859-bat	271
Bat_att	129	14859-bat	2
Bat_att	12	14859-bat	253
Bat_att	130	14859-bat	16
Bat_att	131	14859-bat	0
Bat_att	132	14859-bat	0
Bat_att	13	14859-bat	3
Bat_att	14	14859-bat	67
Bat_att	15	14859-bat	225
Bat_att	16	14859-bat	11
Bat_att	17	14859-bat	45
Bat_att	18	14859-bat	55
Bat_att	19	14859-bat	303
Bat_att	1	14859-bat	29
Bat_att	20	14859-bat	38
Bat_att	21	14859-bat	18
Bat_att	22	14859-bat	191
Bat_att	23	14859-bat	174
Bat_att	24	14859-bat	0
Bat_att	25	14859-bat	116
Bat_att	26	14859-bat	141
Bat_att	27	14859-bat	301
Bat_att	28	14859-bat	96
Bat_att	29	14859-bat	83
Bat_att	2	14859-bat	8
Bat_att	30	14859-bat	101
Bat_att	31	14859-bat	123
Bat_att	32	14859-bat	81
Bat_att	33	14859-bat	219
Bat_att	34	14859-bat	78
Bat_att	35	14859-bat	207
Bat_att	36	14859-bat	130
Bat_att	37	14859-bat	164
Bat_att	38	14859-bat	138
Bat_att	39	14859-bat	3
Bat_att	3	14859-bat	12
Bat_att	40	14859-bat	64
Bat_att	41	14859-bat	3
Bat_att	42	14859-bat	49
Bat_att	43	14859-bat	128
Bat_att	44	14859-bat	81
Bat_att	45	14859-bat	86
Bat_att	46	14859-bat	162
Bat_att	47	14859-bat	51
Bat_att	48	14859-bat	109
Bat_att	49	14859-bat	170
Bat_att	4	14859-bat	0
Bat_att	50	14859-bat	111
Bat_att	51	14859-bat	109
Bat_att	52	14859-bat	152
Bat_att	53	14859-bat	60
Bat_att	54	14859-bat	13
Bat_att	55	14859-bat	185
Bat_att	56	14859-bat	171
Bat_att	57	14859-bat	104
Bat_att	58	14859-bat	49
Bat_att	59	14859-bat	242
Bat_att	5	14859-bat	0
Bat_att	60	14859-bat	138
Bat_att	61	14859-bat	152
Bat_att	62	14859-bat	6
Bat_att	63	14859-bat	32
Bat_att	64	14859-bat	278
Bat_att	65	14859-bat	0
Bat_att	66	14859-bat	110
Bat_att	67	14859-bat	6
Bat_att	68	14859-bat	51
Bat_att	69	14859-bat	49
Bat_att	6	14859-bat	1
Bat_att	70	14859-bat	45
Bat_att	71	14859-bat	78
Bat_att	72	14859-bat	168
Bat_att	73	14859-bat	100
Bat_att	74	14859-bat	150
Bat_att	75	14859-bat	18
Bat_att	76	14859-bat	37
Bat_att	77	14859-bat	32
Bat_att	78	14859-bat	143
Bat_att	79	14859-bat	162
Bat_att	7	14859-bat	178
Bat_att	80	14859-bat	116
Bat_att	81	14859-bat	54
Bat_att	82	14859-bat	46
Bat_att	83	14859-bat	93
Bat_att	84	14859-bat	8
Bat_att	85	14859-bat	362
Bat_att	86	14859-bat	235
Bat_att	87	14859-bat	52
Bat_att	88	14859-bat	53
Bat_att	89	14859-bat	4
Bat_att	8	14859-bat	184
Bat_att	90	14859-bat	0
Bat_att	91	14859-bat	53
Bat_att	92	14859-bat	133
Bat_att	93	14859-bat	95
Bat_att	94	14859-bat	3
Bat_att	95	14859-bat	37
Bat_att	96	14859-bat	173
Bat_att	97	14859-bat	4
Bat_att	98	14859-bat	42
Bat_att	99	14859-bat	143
Bat_att	9	14859-bat	149
Bat_att	100	14860-bat	87
Bat_att	101	14860-bat	7
Bat_att	102	14860-bat	1
Bat_att	103	14860-bat	1
Bat_att	104	14860-bat	30
Bat_att	105	14860-bat	0
Bat_att	106	14860-bat	23
Bat_att	107	14860-bat	37
Bat_att	108	14860-bat	22
Bat_att	109	14860-bat	3
Bat_att	10	14860-bat	67
Bat_att	110	14860-bat	9
Bat_att	111	14860-bat	31
Bat_att	112	14860-bat	19
Bat_att	113	14860-bat	0
Bat_att	114	14860-bat	0
Bat_att	115	14860-bat	0
Bat_att	116	14860-bat	133
Bat_att	117	14860-bat	32
Bat_att	118	14860-bat	28
Bat_att	119	14860-bat	70
Bat_att	11	14860-bat	0
Bat_att	120	14860-bat	0
Bat_att	121	14860-bat	2
Bat_att	122	14860-bat	54
Bat_att	123	14860-bat	54
Bat_att	124	14860-bat	0
Bat_att	125	14860-bat	0
Bat_att	126	14860-bat	14
Bat_att	127	14860-bat	47
Bat_att	128	14860-bat	94
Bat_att	129	14860-bat	0
Bat_att	12	14860-bat	89
Bat_att	130	14860-bat	0
Bat_att	131	14860-bat	0
Bat_att	132	14860-bat	0
Bat_att	13	14860-bat	0
Bat_att	14	14860-bat	33
Bat_att	15	14860-bat	84
Bat_att	16	14860-bat	1
Bat_att	17	14860-bat	31
Bat_att	18	14860-bat	27
Bat_att	19	14860-bat	60
Bat_att	1	14860-bat	22
Bat_att	20	14860-bat	0
Bat_att	21	14860-bat	0
Bat_att	22	14860-bat	35
Bat_att	23	14860-bat	68
Bat_att	24	14860-bat	0
Bat_att	25	14860-bat	55
Bat_att	26	14860-bat	42
Bat_att	27	14860-bat	79
Bat_att	28	14860-bat	31
Bat_att	29	14860-bat	14
Bat_att	2	14860-bat	0
Bat_att	30	14860-bat	79
Bat_att	31	14860-bat	36
Bat_att	32	14860-bat	38
Bat_att	33	14860-bat	92
Bat_att	34	14860-bat	41
Bat_att	35	14860-bat	122
Bat_att	36	14860-bat	56
Bat_att	37	14860-bat	53
Bat_att	38	14860-bat	46
Bat_att	39	14860-bat	1
Bat_att	3	14860-bat	10
Bat_att	40	14860-bat	32
Bat_att	41	14860-bat	0
Bat_att	42	14860-bat	14
Bat_att	43	14860-bat	27
Bat_att	44	14860-bat	52
Bat_att	45	14860-bat	45
Bat_att	46	14860-bat	74
Bat_att	47	14860-bat	47
Bat_att	48	14860-bat	62
Bat_att	49	14860-bat	69
Bat_att	4	14860-bat	0
Bat_att	50	14860-bat	46
Bat_att	51	14860-bat	36
Bat_att	52	14860-bat	61
Bat_att	53	14860-bat	17
Bat_att	54	14860-bat	3
Bat_att	55	14860-bat	42
Bat_att	56	14860-bat	92
Bat_att	57	14860-bat	60
Bat_att	58	14860-bat	18
Bat_att	59	14860-bat	42
Bat_att	5	14860-bat	0
Bat_att	60	14860-bat	63
Bat_att	61	14860-bat	107
Bat_att	62	14860-bat	10
Bat_att	63	14860-bat	11
Bat_att	64	14860-bat	130
Bat_att	65	14860-bat	0
Bat_att	66	14860-bat	46
Bat_att	67	14860-bat	4
Bat_att	68	14860-bat	9
Bat_att	69	14860-bat	28
Bat_att	6	14860-bat	3
Bat_att	70	14860-bat	16
Bat_att	71	14860-bat	15
Bat_att	72	14860-bat	85
Bat_att	73	14860-bat	44
Bat_att	74	14860-bat	36
Bat_att	75	14860-bat	29
Bat_att	76	14860-bat	38
Bat_att	77	14860-bat	13
Bat_att	78	14860-bat	0
Bat_att	79	14860-bat	61
Bat_att	7	14860-bat	50
Bat_att	80	14860-bat	112
Bat_att	81	14860-bat	15
Bat_att	82	14860-bat	25
Bat_att	83	14860-bat	108
Bat_att	84	14860-bat	80
Bat_att	85	14860-bat	68
Bat_att	86	14860-bat	62
Bat_att	87	14860-bat	22
Bat_att	88	14860-bat	9
Bat_att	89	14860-bat	0
Bat_att	8	14860-bat	69
Bat_att	90	14860-bat	0
Bat_att	91	14860-bat	11
Bat_att	92	14860-bat	38
Bat_att	93	14860-bat	27
Bat_att	94	14860-bat	0
Bat_att	95	14860-bat	15
Bat_att	96	14860-bat	63
Bat_att	97	14860-bat	0
Bat_att	98	14860-bat	16
Bat_att	99	14860-bat	73
Bat_att	9	14860-bat	73
Bat_att	100	14861-bat	55
Bat_att	101	14861-bat	5
Bat_att	102	14861-bat	0
Bat_att	103	14861-bat	4
Bat_att	104	14861-bat	15
Bat_att	105	14861-bat	0
Bat_att	106	14861-bat	26
Bat_att	107	14861-bat	32
Bat_att	108	14861-bat	34
Bat_att	109	14861-bat	0
Bat_att	10	14861-bat	89
Bat_att	110	14861-bat	1
Bat_att	111	14861-bat	17
Bat_att	112	14861-bat	19
Bat_att	113	14861-bat	0
Bat_att	114	14861-bat	0
Bat_att	115	14861-bat	0
Bat_att	116	14861-bat	114
Bat_att	117	14861-bat	29
Bat_att	118	14861-bat	25
Bat_att	119	14861-bat	38
Bat_att	11	14861-bat	0
Bat_att	120	14861-bat	0
Bat_att	121	14861-bat	8
Bat_att	122	14861-bat	84
Bat_att	123	14861-bat	30
Bat_att	124	14861-bat	2
Bat_att	125	14861-bat	0
Bat_att	126	14861-bat	16
Bat_att	127	14861-bat	32
Bat_att	128	14861-bat	94
Bat_att	129	14861-bat	0
Bat_att	12	14861-bat	85
Bat_att	130	14861-bat	26
Bat_att	131	14861-bat	0
Bat_att	132	14861-bat	0
Bat_att	13	14861-bat	0
Bat_att	14	14861-bat	41
Bat_att	15	14861-bat	91
Bat_att	16	14861-bat	3
Bat_att	17	14861-bat	30
Bat_att	18	14861-bat	27
Bat_att	19	14861-bat	95
Bat_att	1	14861-bat	9
Bat_att	20	14861-bat	37
Bat_att	21	14861-bat	11
Bat_att	22	14861-bat	51
Bat_att	23	14861-bat	45
Bat_att	24	14861-bat	0
Bat_att	25	14861-bat	51
Bat_att	26	14861-bat	44
Bat_att	27	14861-bat	106
Bat_att	28	14861-bat	26
Bat_att	29	14861-bat	45
Bat_att	2	14861-bat	0
Bat_att	30	14861-bat	43
Bat_att	31	14861-bat	50
Bat_att	32	14861-bat	26
Bat_att	33	14861-bat	75
Bat_att	34	14861-bat	37
Bat_att	35	14861-bat	74
Bat_att	36	14861-bat	62
Bat_att	37	14861-bat	37
Bat_att	38	14861-bat	38
Bat_att	39	14861-bat	5
Bat_att	3	14861-bat	11
Bat_att	40	14861-bat	19
Bat_att	41	14861-bat	2
Bat_att	42	14861-bat	17
Bat_att	43	14861-bat	51
Bat_att	44	14861-bat	29
Bat_att	45	14861-bat	52
Bat_att	46	14861-bat	61
Bat_att	47	14861-bat	37
Bat_att	48	14861-bat	66
Bat_att	49	14861-bat	60
Bat_att	4	14861-bat	0
Bat_att	50	14861-bat	39
Bat_att	51	14861-bat	47
Bat_att	52	14861-bat	54
Bat_att	53	14861-bat	14
Bat_att	54	14861-bat	5
Bat_att	55	14861-bat	63
Bat_att	56	14861-bat	62
Bat_att	57	14861-bat	55
Bat_att	58	14861-bat	13
Bat_att	59	14861-bat	76
Bat_att	5	14861-bat	0
Bat_att	60	14861-bat	60
Bat_att	61	14861-bat	60
Bat_att	62	14861-bat	13
Bat_att	63	14861-bat	0
Bat_att	64	14861-bat	35
Bat_att	65	14861-bat	0
Bat_att	66	14861-bat	3
Bat_att	67	14861-bat	0
Bat_att	68	14861-bat	11
Bat_att	69	14861-bat	7
Bat_att	6	14861-bat	1
Bat_att	70	14861-bat	11
Bat_att	71	14861-bat	0
Bat_att	72	14861-bat	23
Bat_att	73	14861-bat	35
Bat_att	74	14861-bat	47
Bat_att	75	14861-bat	0
Bat_att	76	14861-bat	8
Bat_att	77	14861-bat	23
Bat_att	78	14861-bat	81
Bat_att	79	14861-bat	53
Bat_att	7	14861-bat	71
Bat_att	80	14861-bat	41
Bat_att	81	14861-bat	18
Bat_att	82	14861-bat	23
Bat_att	83	14861-bat	35
Bat_att	84	14861-bat	3
Bat_att	85	14861-bat	92
Bat_att	86	14861-bat	69
Bat_att	87	14861-bat	6
Bat_att	88	14861-bat	9
Bat_att	89	14861-bat	0
Bat_att	8	14861-bat	65
Bat_att	90	14861-bat	0
Bat_att	91	14861-bat	12
Bat_att	92	14861-bat	55
Bat_att	93	14861-bat	8
Bat_att	94	14861-bat	0
Bat_att	95	14861-bat	10
Bat_att	96	14861-bat	45
Bat_att	97	14861-bat	1
Bat_att	98	14861-bat	14
Bat_att	99	14861-bat	76
Bat_att	9	14861-bat	66
Bat_att	100	14862-bat	233
Bat_att	101	14862-bat	38
Bat_att	102	14862-bat	11
Bat_att	103	14862-bat	32
Bat_att	104	14862-bat	55
Bat_att	105	14862-bat	1
Bat_att	106	14862-bat	147
Bat_att	107	14862-bat	200
Bat_att	108	14862-bat	111
Bat_att	109	14862-bat	0
Bat_att	10	14862-bat	354
Bat_att	110	14862-bat	38
Bat_att	111	14862-bat	62
Bat_att	112	14862-bat	112
Bat_att	113	14862-bat	0
Bat_att	114	14862-bat	0
Bat_att	115	14862-bat	0
Bat_att	116	14862-bat	320
Bat_att	117	14862-bat	112
Bat_att	118	14862-bat	81
Bat_att	119	14862-bat	219
Bat_att	11	14862-bat	0
Bat_att	120	14862-bat	0
Bat_att	121	14862-bat	22
Bat_att	122	14862-bat	252
Bat_att	123	14862-bat	112
Bat_att	124	14862-bat	6
Bat_att	125	14862-bat	0
Bat_att	126	14862-bat	34
Bat_att	127	14862-bat	103
Bat_att	128	14862-bat	402
Bat_att	129	14862-bat	4
Bat_att	12	14862-bat	305
Bat_att	130	14862-bat	38
Bat_att	131	14862-bat	0
Bat_att	132	14862-bat	0
Bat_att	13	14862-bat	9
Bat_att	14	14862-bat	117
Bat_att	15	14862-bat	267
Bat_att	16	14862-bat	16
Bat_att	17	14862-bat	68
Bat_att	18	14862-bat	147
Bat_att	19	14862-bat	318
Bat_att	1	14862-bat	42
Bat_att	20	14862-bat	43
Bat_att	21	14862-bat	25
Bat_att	22	14862-bat	192
Bat_att	23	14862-bat	233
Bat_att	24	14862-bat	0
Bat_att	25	14862-bat	177
Bat_att	26	14862-bat	194
Bat_att	27	14862-bat	306
Bat_att	28	14862-bat	114
Bat_att	29	14862-bat	108
Bat_att	2	14862-bat	5
Bat_att	30	14862-bat	200
Bat_att	31	14862-bat	169
Bat_att	32	14862-bat	103
Bat_att	33	14862-bat	253
Bat_att	34	14862-bat	104
Bat_att	35	14862-bat	327
Bat_att	36	14862-bat	150
Bat_att	37	14862-bat	251
Bat_att	38	14862-bat	145
Bat_att	39	14862-bat	2
Bat_att	3	14862-bat	56
Bat_att	40	14862-bat	70
Bat_att	41	14862-bat	12
Bat_att	42	14862-bat	84
Bat_att	43	14862-bat	114
Bat_att	44	14862-bat	119
Bat_att	45	14862-bat	121
Bat_att	46	14862-bat	166
Bat_att	47	14862-bat	129
Bat_att	48	14862-bat	213
Bat_att	49	14862-bat	228
Bat_att	4	14862-bat	0
Bat_att	50	14862-bat	164
Bat_att	51	14862-bat	142
Bat_att	52	14862-bat	185
Bat_att	53	14862-bat	93
Bat_att	54	14862-bat	5
Bat_att	55	14862-bat	207
Bat_att	56	14862-bat	228
Bat_att	57	14862-bat	158
Bat_att	58	14862-bat	64
Bat_att	59	14862-bat	238
Bat_att	5	14862-bat	0
Bat_att	60	14862-bat	219
Bat_att	61	14862-bat	82
Bat_att	62	14862-bat	30
Bat_att	63	14862-bat	30
Bat_att	64	14862-bat	466
Bat_att	65	14862-bat	0
Bat_att	66	14862-bat	234
Bat_att	67	14862-bat	4
Bat_att	68	14862-bat	54
Bat_att	69	14862-bat	71
Bat_att	6	14862-bat	11
Bat_att	70	14862-bat	105
Bat_att	71	14862-bat	61
Bat_att	72	14862-bat	340
Bat_att	73	14862-bat	258
Bat_att	74	14862-bat	146
Bat_att	75	14862-bat	123
Bat_att	76	14862-bat	204
